epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,12560.6,1.16088,1.04907,1.35584,0.79959,0.71074,0.77275,0.48117,1.31297,0.9215,1.50964,0.0033175,0.0033175,0.0033175
56,12788.2,1.15174,1.04088,1.35231,0.79519,0.71613,0.77036,0.48197,1.31588,0.9192,1.51105,0.00319375,0.00319375,0.00319375
57,13017.6,1.14671,1.03666,1.35114,0.79102,0.7243,0.77148,0.48174,1.31485,0.91403,1.5115,0.00307,0.00307,0.00307
58,13247.1,1.12994,1.01074,1.33485,0.78405,0.72823,0.773,0.48328,1.31303,0.91154,1.51135,0.00294625,0.00294625,0.00294625
59,13476.2,1.13253,0.99935,1.3306,0.788,0.72481,0.77434,0.4824,1.31888,0.9099,1.51465,0.0028225,0.0028225,0.0028225
60,13705.7,1.12804,1.00342,1.33497,0.79241,0.72717,0.77544,0.48411,1.31812,0.90713,1.51364,0.00269875,0.00269875,0.00269875
61,13935.1,1.11253,0.97828,1.32433,0.7955,0.72049,0.776,0.48686,1.31908,0.90542,1.51521,0.002575,0.002575,0.002575
62,14164.7,1.1123,0.97395,1.31762,0.80065,0.71543,0.77755,0.48833,1.32067,0.89836,1.5169,0.00245125,0.00245125,0.00245125
63,14394.1,1.10947,0.96464,1.31808,0.77578,0.73365,0.77727,0.48897,1.32105,0.89877,1.51867,0.0023275,0.0023275,0.0023275
64,14623.9,1.09496,0.94346,1.30681,0.79102,0.72757,0.77921,0.4891,1.32357,0.89207,1.52228,0.00220375,0.00220375,0.00220375
65,14851.9,1.08722,0.93831,1.30732,0.79848,0.72645,0.77929,0.49048,1.32428,0.89011,1.52431,0.00208,0.00208,0.00208
66,15081.5,1.08592,0.92269,1.30104,0.8108,0.72291,0.77794,0.48926,1.32634,0.89057,1.52811,0.00195625,0.00195625,0.00195625
67,15302.9,1.07194,0.92553,1.29406,0.81636,0.71925,0.77788,0.49021,1.32727,0.88855,1.52958,0.0018325,0.0018325,0.0018325
68,15532.2,1.06371,0.90315,1.28488,0.81345,0.72585,0.77964,0.48957,1.32806,0.88692,1.53112,0.00170875,0.00170875,0.00170875
69,15761.5,1.05349,0.89264,1.27998,0.81576,0.72147,0.77813,0.48927,1.32874,0.88675,1.53272,0.001585,0.001585,0.001585
70,15990.1,1.05787,0.88879,1.27902,0.81815,0.72269,0.77963,0.48972,1.32946,0.88763,1.5339,0.00146125,0.00146125,0.00146125
71,16219.8,0.96262,0.61551,1.22033,0.81573,0.72471,0.78008,0.48995,1.32877,0.88719,1.53409,0.0013375,0.0013375,0.0013375
72,16448,0.94005,0.58715,1.20318,0.81617,0.72692,0.78002,0.49045,1.32931,0.88737,1.53473,0.00121375,0.00121375,0.00121375
73,16677.6,0.92721,0.57038,1.19543,0.81155,0.72593,0.77948,0.49045,1.33164,0.8868,1.53848,0.00109,0.00109,0.00109
74,16903.2,0.9076,0.55537,1.18033,0.80782,0.73127,0.77849,0.4897,1.33307,0.88667,1.54188,0.00096625,0.00096625,0.00096625
75,17132.2,0.89444,0.54014,1.17392,0.81321,0.72887,0.77772,0.48937,1.33495,0.88711,1.54463,0.0008425,0.0008425,0.0008425
76,17360.5,0.88455,0.52653,1.1662,0.80784,0.72753,0.77615,0.48906,1.33571,0.88821,1.54692,0.00071875,0.00071875,0.00071875
77,17590.2,0.87708,0.52183,1.15941,0.80762,0.72836,0.7758,0.4893,1.33768,0.88946,1.54968,0.000595,0.000595,0.000595
78,17819.1,0.86547,0.509,1.15088,0.8063,0.72691,0.77517,0.48855,1.33936,0.89,1.55285,0.00047125,0.00047125,0.00047125
