epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,6213.92,1.12959,1.02963,1.51577,0.78393,0.72087,0.76911,0.47003,1.36035,0.94461,1.75698,0.00269875,0.00269875,0.00269875
61,6314.68,1.11897,1.01426,1.50495,0.78968,0.71577,0.76956,0.47123,1.36071,0.94188,1.75791,0.002575,0.002575,0.002575
62,6416.03,1.11242,0.9929,1.50217,0.7827,0.72183,0.77116,0.47167,1.36116,0.9401,1.75886,0.00245125,0.00245125,0.00245125
63,6517.18,1.09964,0.98054,1.49103,0.7833,0.72309,0.77166,0.47221,1.36279,0.93779,1.76033,0.0023275,0.0023275,0.0023275
64,6618.05,1.10845,0.98116,1.49359,0.79213,0.71877,0.77312,0.47277,1.36421,0.93657,1.76175,0.00220375,0.00220375,0.00220375
65,6718.93,1.08593,0.96791,1.47723,0.79851,0.71913,0.7746,0.47381,1.36523,0.93426,1.76288,0.00208,0.00208,0.00208
66,6819.78,1.08154,0.95292,1.47008,0.79663,0.72015,0.77485,0.47445,1.3664,0.93192,1.76419,0.00195625,0.00195625,0.00195625
67,6924.56,1.07618,0.94199,1.46993,0.79352,0.72265,0.7753,0.4746,1.3668,0.93073,1.76549,0.0018325,0.0018325,0.0018325
68,7025.76,1.06637,0.92687,1.46213,0.79934,0.71897,0.77509,0.47435,1.36735,0.92904,1.76695,0.00170875,0.00170875,0.00170875
69,7129.8,1.05557,0.92127,1.45445,0.80238,0.71823,0.77538,0.47519,1.36771,0.9281,1.76811,0.001585,0.001585,0.001585
70,7234.46,1.04149,0.90779,1.44211,0.80341,0.71784,0.77614,0.47583,1.36822,0.92787,1.76949,0.00146125,0.00146125,0.00146125
71,7339.46,0.95145,0.62995,1.3755,0.80054,0.71808,0.77611,0.47581,1.36882,0.92628,1.77119,0.0013375,0.0013375,0.0013375
72,7446.57,0.92877,0.5961,1.35669,0.80464,0.71747,0.77629,0.47578,1.36952,0.92487,1.77296,0.00121375,0.00121375,0.00121375
73,7551.5,0.90955,0.57787,1.3407,0.80624,0.71574,0.77614,0.47636,1.37033,0.92252,1.77499,0.00109,0.00109,0.00109
74,7657.23,0.89215,0.56372,1.32284,0.80734,0.7168,0.77718,0.47665,1.37028,0.92151,1.77654,0.00096625,0.00096625,0.00096625
75,7761.71,0.87734,0.5451,1.31457,0.80534,0.71786,0.77706,0.477,1.37089,0.92012,1.77861,0.0008425,0.0008425,0.0008425
76,7867.79,0.86613,0.53461,1.30021,0.80313,0.72188,0.77783,0.47776,1.3709,0.9198,1.7801,0.00071875,0.00071875,0.00071875
77,7970.38,0.85692,0.53102,1.29682,0.80301,0.72188,0.77766,0.4775,1.37047,0.91955,1.78083,0.000595,0.000595,0.000595
78,8075.3,0.84632,0.52104,1.28584,0.80493,0.72116,0.77771,0.47755,1.37087,0.91939,1.78285,0.00047125,0.00047125,0.00047125
79,8178.68,0.8339,0.50996,1.27747,0.80448,0.72102,0.77811,0.47783,1.37093,0.91935,1.78448,0.0003475,0.0003475,0.0003475
80,8284.14,0.82155,0.50319,1.26706,0.80547,0.72224,0.7783,0.47814,1.37122,0.91937,1.78631,0.00022375,0.00022375,0.00022375
