epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,2584.14,1.35421,1.45122,1.5148,0.71904,0.64009,0.69601,0.40524,1.40348,1.1863,1.57964,0.0067825,0.0067825,0.0067825
28,2679.98,1.33351,1.41865,1.50309,0.6855,0.65069,0.69229,0.40741,1.41014,1.15856,1.57946,0.00665875,0.00665875,0.00665875
29,2775.02,1.32637,1.40565,1.49547,0.7264,0.63948,0.70081,0.41585,1.39094,1.14162,1.57562,0.006535,0.006535,0.006535
30,2870.17,1.32484,1.39569,1.49243,0.71159,0.65609,0.70332,0.41924,1.38384,1.13309,1.55857,0.00641125,0.00641125,0.00641125
31,2965.77,1.31214,1.36863,1.47785,0.72142,0.65579,0.70577,0.42136,1.38202,1.12303,1.56256,0.0062875,0.0062875,0.0062875
32,3061.49,1.31598,1.36544,1.48371,0.70321,0.66691,0.70982,0.42516,1.37214,1.0987,1.55528,0.00616375,0.00616375,0.00616375
33,3157.09,1.29681,1.33038,1.46873,0.74868,0.67092,0.72773,0.43277,1.37124,1.07776,1.54778,0.00604,0.00604,0.00604
34,3252.84,1.29665,1.31743,1.46454,0.74525,0.68292,0.73144,0.43896,1.36776,1.06557,1.54033,0.00591625,0.00591625,0.00591625
35,3347.71,1.27475,1.29315,1.4549,0.73832,0.69123,0.73382,0.43983,1.35725,1.04813,1.5341,0.0057925,0.0057925,0.0057925
36,3442.58,1.28209,1.29083,1.45524,0.75502,0.68835,0.7363,0.44405,1.35585,1.03724,1.52546,0.00566875,0.00566875,0.00566875
37,3538.16,1.26541,1.27305,1.4366,0.75898,0.68226,0.74299,0.4505,1.34788,1.0317,1.52013,0.005545,0.005545,0.005545
38,3633.06,1.25696,1.24977,1.4385,0.77518,0.67573,0.73872,0.453,1.33967,1.02408,1.52023,0.00542125,0.00542125,0.00542125
39,3728,1.25453,1.25365,1.43416,0.74606,0.70604,0.74541,0.45581,1.33496,1.00882,1.51565,0.0052975,0.0052975,0.0052975
40,3822.72,1.25181,1.2237,1.4243,0.74915,0.69791,0.74911,0.45889,1.33731,0.99752,1.51336,0.00517375,0.00517375,0.00517375
41,3917.62,1.23157,1.19404,1.40687,0.76548,0.69925,0.74888,0.46147,1.33356,0.98766,1.50801,0.00505,0.00505,0.00505
42,4012.43,1.23326,1.19947,1.41018,0.75147,0.70884,0.75159,0.46171,1.34271,0.97935,1.51238,0.00492625,0.00492625,0.00492625
43,4108.32,1.22587,1.1856,1.40447,0.76381,0.69691,0.75152,0.46125,1.34483,0.97676,1.5227,0.0048025,0.0048025,0.0048025
44,4203.29,1.21649,1.1675,1.40333,0.7461,0.71609,0.75439,0.46414,1.33929,0.96944,1.51765,0.00467875,0.00467875,0.00467875
45,4298.28,1.20552,1.14708,1.38694,0.747,0.71644,0.75296,0.46516,1.33368,0.96052,1.51141,0.004555,0.004555,0.004555
46,4394.31,1.20089,1.13358,1.38396,0.76827,0.72438,0.76391,0.47092,1.33599,0.94747,1.51022,0.00443125,0.00443125,0.00443125
47,4489.62,1.19814,1.13251,1.38225,0.7725,0.71673,0.76519,0.47275,1.32398,0.94265,1.50036,0.0043075,0.0043075,0.0043075
48,4584.96,1.18619,1.10945,1.3734,0.80937,0.69512,0.76758,0.47584,1.32275,0.93129,1.503,0.00418375,0.00418375,0.00418375
49,4679.96,1.17663,1.08977,1.36585,0.79818,0.70295,0.76488,0.47528,1.32568,0.92537,1.50356,0.00406,0.00406,0.00406
50,4775.12,1.16567,1.0685,1.3615,0.80181,0.70443,0.76791,0.47661,1.32296,0.92283,1.50176,0.00393625,0.00393625,0.00393625
51,4870.94,1.16699,1.06718,1.35503,0.78277,0.71792,0.76998,0.47888,1.32144,0.91428,1.50369,0.0038125,0.0038125,0.0038125
52,4966.63,1.15569,1.04384,1.34662,0.78602,0.72139,0.7742,0.47956,1.31988,0.91243,1.50446,0.00368875,0.00368875,0.00368875
53,5062.26,1.14699,1.03615,1.34544,0.79055,0.71999,0.77163,0.47825,1.3162,0.90625,1.50449,0.003565,0.003565,0.003565
54,5157.59,1.14376,1.02754,1.33665,0.78918,0.72056,0.77176,0.47901,1.31591,0.90276,1.50212,0.00344125,0.00344125,0.00344125
55,5253.72,1.13254,1.02136,1.33306,0.78145,0.7266,0.7717,0.47904,1.31913,0.9002,1.50326,0.0033175,0.0033175,0.0033175
56,5349.22,1.12926,1.00713,1.33348,0.77636,0.72911,0.77179,0.48031,1.32103,0.8999,1.50627,0.00319375,0.00319375,0.00319375
57,5444.84,1.11438,0.98456,1.32263,0.7857,0.72024,0.77242,0.47955,1.32411,0.89787,1.51083,0.00307,0.00307,0.00307
58,5540.65,1.10976,0.97932,1.31739,0.79019,0.72061,0.77252,0.48066,1.32331,0.89703,1.51184,0.00294625,0.00294625,0.00294625
59,5635.54,1.10175,0.96205,1.30892,0.80172,0.71004,0.77374,0.48266,1.32175,0.89585,1.51166,0.0028225,0.0028225,0.0028225
60,5730.28,1.09164,0.95055,1.29921,0.79808,0.71613,0.77425,0.48435,1.31973,0.89391,1.51037,0.00269875,0.00269875,0.00269875
61,5825.6,1.09066,0.94662,1.30122,0.79643,0.7112,0.77218,0.48357,1.32136,0.89558,1.5133,0.002575,0.002575,0.002575
62,5920.87,1.0828,0.92934,1.29508,0.79773,0.71329,0.77244,0.48376,1.32433,0.89504,1.5166,0.00245125,0.00245125,0.00245125
63,6016.49,1.07515,0.93075,1.29056,0.79217,0.71586,0.77302,0.48412,1.32484,0.89466,1.51686,0.0023275,0.0023275,0.0023275
64,6111.81,1.07044,0.90178,1.28485,0.77659,0.72943,0.77253,0.48531,1.32527,0.89306,1.5158,0.00220375,0.00220375,0.00220375
65,6206.8,1.05617,0.89274,1.27582,0.76299,0.74095,0.77263,0.48538,1.32542,0.89228,1.51644,0.00208,0.00208,0.00208
66,6302.28,1.04961,0.88973,1.27071,0.76613,0.74105,0.77258,0.48551,1.32589,0.89244,1.51783,0.00195625,0.00195625,0.00195625
67,6396.94,1.04311,0.87576,1.26616,0.77067,0.74106,0.77213,0.48506,1.32607,0.89199,1.51764,0.0018325,0.0018325,0.0018325
68,6491.61,1.03534,0.85935,1.25938,0.76618,0.74374,0.77207,0.48549,1.32617,0.89158,1.51876,0.00170875,0.00170875,0.00170875
69,6586.63,1.02903,0.85082,1.25884,0.76678,0.74032,0.77186,0.48569,1.32633,0.88964,1.51915,0.001585,0.001585,0.001585
70,6682.73,1.02364,0.85067,1.25591,0.77157,0.73727,0.77154,0.48585,1.32649,0.88935,1.5198,0.00146125,0.00146125,0.00146125
71,6781.16,0.93125,0.58016,1.19497,0.78886,0.72608,0.77117,0.48642,1.3266,0.88805,1.52056,0.0013375,0.0013375,0.0013375
72,6877.52,0.9109,0.55737,1.18212,0.79239,0.72254,0.77193,0.48668,1.3269,0.88631,1.52188,0.00121375,0.00121375,0.00121375
73,6975.73,0.8959,0.54068,1.17057,0.79093,0.72376,0.77243,0.48704,1.32834,0.88527,1.52432,0.00109,0.00109,0.00109
74,7072.96,0.88054,0.5269,1.15566,0.78962,0.72485,0.77189,0.48763,1.32832,0.88592,1.52536,0.00096625,0.00096625,0.00096625
75,7168.53,0.86563,0.51316,1.14496,0.78913,0.7243,0.77216,0.48747,1.32915,0.88624,1.52707,0.0008425,0.0008425,0.0008425
76,7264.14,0.85133,0.49992,1.13964,0.79114,0.72297,0.77188,0.48775,1.33033,0.88538,1.52913,0.00071875,0.00071875,0.00071875
77,7358.75,0.84531,0.49111,1.1348,0.78901,0.72358,0.77323,0.48824,1.33022,0.88506,1.52916,0.000595,0.000595,0.000595
78,7453.31,0.82837,0.48117,1.12187,0.79174,0.72455,0.77288,0.48843,1.33126,0.88416,1.53125,0.00047125,0.00047125,0.00047125
79,7549.53,0.81677,0.47321,1.11452,0.78586,0.72872,0.77313,0.48834,1.33172,0.88493,1.53188,0.0003475,0.0003475,0.0003475
80,7647.57,0.80673,0.46458,1.10783,0.79065,0.72576,0.77267,0.48817,1.3325,0.88576,1.53386,0.00022375,0.00022375,0.00022375
