epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,6680.6,1.0756,0.93715,1.34095,0.79849,0.7207,0.77366,0.48433,1.35605,0.95938,1.57616,0.0023275,0.0023275,0.0023275
64,6787.06,1.06419,0.92142,1.32957,0.79494,0.72615,0.77543,0.48436,1.35575,0.95564,1.57677,0.00220375,0.00220375,0.00220375
65,6893.47,1.06256,0.90053,1.32909,0.79906,0.72337,0.77472,0.48463,1.35737,0.95728,1.57784,0.00208,0.00208,0.00208
66,6999.72,1.0631,0.91183,1.32517,0.79872,0.7281,0.7763,0.48585,1.35942,0.96157,1.57931,0.00195625,0.00195625,0.00195625
67,7108.46,1.04677,0.88744,1.31999,0.79752,0.72872,0.77673,0.48597,1.36042,0.96047,1.58073,0.0018325,0.0018325,0.0018325
68,7211.6,1.04319,0.88081,1.31079,0.79102,0.73133,0.77713,0.48663,1.36188,0.95776,1.58193,0.00170875,0.00170875,0.00170875
69,7318.47,1.03252,0.86927,1.30615,0.78955,0.7348,0.77802,0.48707,1.36348,0.95915,1.58305,0.001585,0.001585,0.001585
70,7424.81,1.02191,0.85297,1.29332,0.78735,0.73374,0.77785,0.48738,1.36318,0.959,1.5836,0.00146125,0.00146125,0.00146125
71,7529.6,0.93809,0.59585,1.24032,0.79096,0.73272,0.77827,0.4875,1.36278,0.95537,1.58483,0.0013375,0.0013375,0.0013375
72,7638.62,0.91096,0.56485,1.21962,0.7911,0.73221,0.77868,0.48831,1.36268,0.95677,1.58597,0.00121375,0.00121375,0.00121375
73,7747.15,0.90361,0.55385,1.21523,0.78863,0.73073,0.77818,0.48873,1.36261,0.95631,1.58705,0.00109,0.00109,0.00109
74,7853.99,0.88583,0.53401,1.19932,0.78657,0.73346,0.7784,0.48887,1.36247,0.95587,1.5879,0.00096625,0.00096625,0.00096625
75,7962.6,0.86993,0.51854,1.1865,0.78356,0.73437,0.77791,0.48903,1.36326,0.95698,1.58976,0.0008425,0.0008425,0.0008425
76,8071.44,0.85387,0.50904,1.17758,0.78198,0.73297,0.77719,0.4889,1.36436,0.95922,1.59164,0.00071875,0.00071875,0.00071875
77,8180.04,0.84825,0.49959,1.17758,0.78414,0.73232,0.77715,0.489,1.36497,0.9594,1.59288,0.000595,0.000595,0.000595
78,8288.9,0.82887,0.48719,1.15871,0.78466,0.73165,0.77707,0.4888,1.36578,0.9607,1.59479,0.00047125,0.00047125,0.00047125
79,8395.96,0.82151,0.48431,1.15651,0.78637,0.7343,0.77686,0.48824,1.36678,0.96043,1.59691,0.0003475,0.0003475,0.0003475
80,8497.89,0.81366,0.47875,1.15275,0.78323,0.73688,0.77762,0.48842,1.36737,0.96102,1.59841,0.00022375,0.00022375,0.00022375
