epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,6981.39,1.08106,0.93801,1.31485,0.80995,0.71501,0.77979,0.48915,1.31288,0.89232,1.51676,0.00220375,0.00220375,0.00220375
65,7089.58,1.06635,0.92291,1.30624,0.81088,0.71585,0.78041,0.48904,1.31375,0.89161,1.5179,0.00208,0.00208,0.00208
66,7199.95,1.06244,0.90969,1.29848,0.80908,0.71532,0.7807,0.49082,1.31422,0.89019,1.51839,0.00195625,0.00195625,0.00195625
67,7310.05,1.05677,0.89346,1.29285,0.81276,0.71761,0.78133,0.49174,1.315,0.88898,1.51959,0.0018325,0.0018325,0.0018325
68,7420.5,1.04382,0.88881,1.28948,0.81802,0.71448,0.78291,0.49111,1.31698,0.88677,1.52106,0.00170875,0.00170875,0.00170875
69,7530.95,1.0382,0.87933,1.28773,0.82171,0.71281,0.78259,0.49173,1.31838,0.88587,1.52223,0.001585,0.001585,0.001585
70,7641.2,1.0237,0.85997,1.27265,0.82265,0.71219,0.78269,0.49133,1.31949,0.88434,1.5232,0.00146125,0.00146125,0.00146125
71,7752.67,0.94078,0.6013,1.23155,0.8252,0.71295,0.78473,0.49252,1.32012,0.88359,1.5245,0.0013375,0.0013375,0.0013375
72,7857.1,0.92601,0.57072,1.21457,0.81085,0.72403,0.78499,0.49319,1.3206,0.88213,1.52543,0.00121375,0.00121375,0.00121375
73,7969.54,0.90835,0.55621,1.2011,0.80728,0.72818,0.78646,0.49397,1.32108,0.88126,1.52581,0.00109,0.00109,0.00109
74,8075.54,0.89126,0.53968,1.19021,0.80354,0.73206,0.78668,0.49388,1.32134,0.88029,1.52667,0.00096625,0.00096625,0.00096625
75,8183.43,0.87546,0.52375,1.17903,0.81282,0.72589,0.78678,0.49445,1.32217,0.87913,1.52836,0.0008425,0.0008425,0.0008425
76,8296.77,0.86842,0.51308,1.16902,0.81235,0.7283,0.78674,0.49466,1.32219,0.87808,1.52937,0.00071875,0.00071875,0.00071875
77,8402.38,0.85581,0.50528,1.16584,0.81298,0.72975,0.78657,0.49482,1.32345,0.87783,1.53122,0.000595,0.000595,0.000595
78,8515.25,0.84358,0.49077,1.15943,0.80649,0.73417,0.78731,0.49488,1.3247,0.87731,1.5332,0.00047125,0.00047125,0.00047125
79,8628.15,0.8365,0.48472,1.1528,0.81473,0.73247,0.78747,0.49507,1.32534,0.87711,1.53452,0.0003475,0.0003475,0.0003475
80,8740.54,0.82462,0.47312,1.14331,0.81608,0.73097,0.78691,0.49484,1.3262,0.87675,1.53594,0.00022375,0.00022375,0.00022375
