epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,6341.48,1.06644,0.91959,1.30124,0.77079,0.73642,0.76993,0.47989,1.33502,0.96286,1.54095,0.00208,0.00208,0.00208
66,6439.35,1.0615,0.90423,1.29507,0.76997,0.73874,0.7704,0.48069,1.33683,0.96423,1.54295,0.00195625,0.00195625,0.00195625
67,6536.53,1.05351,0.88467,1.28649,0.77087,0.73922,0.77091,0.48128,1.33839,0.96491,1.54466,0.0018325,0.0018325,0.0018325
68,6634.38,1.04307,0.8827,1.28165,0.77444,0.7379,0.77156,0.48104,1.33853,0.96476,1.54519,0.00170875,0.00170875,0.00170875
69,6731.39,1.03962,0.87353,1.28113,0.77864,0.73667,0.77178,0.48142,1.33879,0.96397,1.54574,0.001585,0.001585,0.001585
70,6829.39,1.02705,0.85597,1.27209,0.77834,0.73721,0.77194,0.48202,1.33918,0.96361,1.54662,0.00146125,0.00146125,0.00146125
71,6929.2,0.94194,0.59945,1.21916,0.77791,0.73957,0.77367,0.48235,1.33929,0.96186,1.54759,0.0013375,0.0013375,0.0013375
72,7029.56,0.92748,0.57005,1.20955,0.78046,0.73738,0.77396,0.48271,1.3398,0.9601,1.54877,0.00121375,0.00121375,0.00121375
73,7127.67,0.90483,0.55192,1.18942,0.7752,0.74201,0.77419,0.48267,1.34015,0.96026,1.5501,0.00109,0.00109,0.00109
74,7227.2,0.89145,0.53615,1.18328,0.78535,0.73256,0.77374,0.48307,1.34036,0.95906,1.55149,0.00096625,0.00096625,0.00096625
75,7324.23,0.87582,0.52319,1.17064,0.78788,0.73225,0.77348,0.48319,1.34055,0.95824,1.55284,0.0008425,0.0008425,0.0008425
76,7424.65,0.86249,0.51451,1.15702,0.79014,0.73162,0.77371,0.4835,1.3413,0.95868,1.55462,0.00071875,0.00071875,0.00071875
77,7524.94,0.85736,0.50871,1.15529,0.78556,0.73877,0.77385,0.48388,1.3409,0.95989,1.55496,0.000595,0.000595,0.000595
78,7625.31,0.84366,0.49638,1.14671,0.78381,0.74126,0.77418,0.48371,1.34081,0.96002,1.55627,0.00047125,0.00047125,0.00047125
79,7721.32,0.83188,0.4852,1.14009,0.78253,0.74471,0.7749,0.484,1.34087,0.96033,1.55744,0.0003475,0.0003475,0.0003475
80,7821.35,0.8237,0.47784,1.13444,0.78343,0.74352,0.77472,0.48444,1.34138,0.95906,1.55927,0.00022375,0.00022375,0.00022375
