epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
69,6829.74,1.03049,0.85204,1.26873,0.78989,0.73644,0.77508,0.48909,1.3266,0.89495,1.52966,0.001585,0.001585,0.001585
70,6927.73,1.02001,0.84741,1.26265,0.79652,0.73462,0.77553,0.49004,1.32658,0.89286,1.53079,0.00146125,0.00146125,0.00146125
71,7029.61,0.9271,0.58345,1.20203,0.79262,0.73885,0.77622,0.49058,1.32568,0.89098,1.53055,0.0013375,0.0013375,0.0013375
72,7129.27,0.90838,0.5559,1.18927,0.79488,0.73265,0.77541,0.49057,1.32529,0.88958,1.53097,0.00121375,0.00121375,0.00121375
73,7229.16,0.89692,0.54378,1.18038,0.79599,0.73342,0.77582,0.49072,1.32513,0.88884,1.53187,0.00109,0.00109,0.00109
74,7329.01,0.88112,0.52733,1.16904,0.79423,0.73516,0.7754,0.49072,1.32602,0.8883,1.53328,0.00096625,0.00096625,0.00096625
75,7427.28,0.867,0.51785,1.15863,0.7937,0.73445,0.77529,0.49164,1.32688,0.88784,1.53518,0.0008425,0.0008425,0.0008425
76,7525.48,0.85479,0.50339,1.15133,0.79495,0.73403,0.77557,0.49136,1.32784,0.88751,1.53709,0.00071875,0.00071875,0.00071875
77,7626.9,0.84221,0.49526,1.14357,0.79382,0.73461,0.77541,0.49161,1.32875,0.88693,1.53923,0.000595,0.000595,0.000595
78,7726.58,0.83117,0.48094,1.13268,0.79464,0.73308,0.77488,0.49144,1.32993,0.88758,1.5413,0.00047125,0.00047125,0.00047125
79,7824.39,0.81857,0.47291,1.12586,0.79706,0.73291,0.77467,0.4912,1.33137,0.88697,1.54378,0.0003475,0.0003475,0.0003475
80,7922.36,0.80819,0.46567,1.1206,0.79604,0.73422,0.77443,0.49114,1.33212,0.88676,1.54494,0.00022375,0.00022375,0.00022375
