epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,6348.22,1.06002,0.90174,1.29377,0.77292,0.73728,0.77375,0.48587,1.35068,0.95437,1.54545,0.00220375,0.00220375,0.00220375
65,6447.72,1.05511,0.90824,1.29631,0.77491,0.73698,0.77463,0.48651,1.35382,0.95438,1.54757,0.00208,0.00208,0.00208
66,6546.89,1.04399,0.88296,1.28323,0.77176,0.74218,0.7764,0.48702,1.35699,0.95426,1.54941,0.00195625,0.00195625,0.00195625
67,6643.97,1.04198,0.8772,1.28357,0.77469,0.74032,0.77647,0.48725,1.35863,0.95184,1.55003,0.0018325,0.0018325,0.0018325
68,6743.08,1.03479,0.86911,1.27589,0.78089,0.7337,0.77538,0.48701,1.35959,0.94889,1.55006,0.00170875,0.00170875,0.00170875
69,6842.31,1.02399,0.85475,1.26864,0.78266,0.73185,0.77601,0.48792,1.36094,0.94603,1.55084,0.001585,0.001585,0.001585
70,6940.14,1.01884,0.84769,1.26871,0.77919,0.73543,0.7763,0.48833,1.36131,0.9417,1.5509,0.00146125,0.00146125,0.00146125
71,7039,0.93076,0.58644,1.21225,0.77858,0.73516,0.77643,0.48892,1.36154,0.93846,1.55164,0.0013375,0.0013375,0.0013375
72,7140.77,0.90294,0.55482,1.19699,0.77865,0.73415,0.77577,0.48783,1.3621,0.93667,1.55357,0.00121375,0.00121375,0.00121375
73,7242.98,0.88535,0.53986,1.18526,0.79007,0.72854,0.77682,0.48846,1.36429,0.934,1.55622,0.00109,0.00109,0.00109
74,7343.18,0.87649,0.52371,1.17528,0.78823,0.72904,0.77632,0.48864,1.36427,0.93406,1.55678,0.00096625,0.00096625,0.00096625
75,7444.8,0.85692,0.51005,1.16269,0.78743,0.72943,0.77675,0.4895,1.3654,0.93341,1.55849,0.0008425,0.0008425,0.0008425
76,7547.22,0.84616,0.50166,1.15387,0.7859,0.73101,0.77627,0.48922,1.36589,0.93152,1.56022,0.00071875,0.00071875,0.00071875
77,7649.6,0.84061,0.49483,1.15024,0.79206,0.72433,0.7756,0.48869,1.36611,0.93129,1.56102,0.000595,0.000595,0.000595
78,7751.86,0.82826,0.4814,1.1374,0.79196,0.72672,0.77615,0.48925,1.36744,0.92892,1.56315,0.00047125,0.00047125,0.00047125
79,7854.14,0.81598,0.47096,1.13201,0.77947,0.73918,0.77608,0.48892,1.36718,0.92692,1.56397,0.0003475,0.0003475,0.0003475
80,7956.17,0.80796,0.46526,1.12972,0.78146,0.73808,0.77661,0.48889,1.36722,0.92578,1.56505,0.00022375,0.00022375,0.00022375
