epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,6639.22,1.11302,0.99301,1.33138,0.78912,0.71793,0.77037,0.47636,1.29918,0.92005,1.50816,0.0028225,0.0028225,0.0028225
60,6753.13,1.10137,0.99109,1.3284,0.77997,0.72483,0.77131,0.47633,1.30084,0.91644,1.51014,0.00269875,0.00269875,0.00269875
61,6866.34,1.09511,0.97906,1.32196,0.76552,0.73841,0.77205,0.47715,1.30045,0.91315,1.50986,0.002575,0.002575,0.002575
62,6980.51,1.08507,0.95894,1.31665,0.76923,0.73631,0.77268,0.47706,1.30109,0.91104,1.51092,0.00245125,0.00245125,0.00245125
63,7094.63,1.07719,0.94636,1.30972,0.77341,0.73188,0.77213,0.47693,1.30332,0.90934,1.51413,0.0023275,0.0023275,0.0023275
64,7210.31,1.08398,0.94636,1.31306,0.77007,0.73816,0.77176,0.47741,1.30572,0.90874,1.51616,0.00220375,0.00220375,0.00220375
65,7322.45,1.07162,0.93376,1.30165,0.76959,0.73947,0.77248,0.47768,1.30586,0.90844,1.51687,0.00208,0.00208,0.00208
66,7436.56,1.06287,0.91197,1.29189,0.76878,0.74071,0.77333,0.47926,1.30619,0.90709,1.51753,0.00195625,0.00195625,0.00195625
67,7550.47,1.05386,0.90612,1.28813,0.76515,0.74057,0.77299,0.47946,1.30697,0.90653,1.51814,0.0018325,0.0018325,0.0018325
68,7664.35,1.04518,0.89537,1.28274,0.76521,0.73976,0.77261,0.47965,1.3067,0.90623,1.51831,0.00170875,0.00170875,0.00170875
69,7778.38,1.03978,0.89023,1.28214,0.76841,0.73669,0.77236,0.48043,1.30682,0.90517,1.51866,0.001585,0.001585,0.001585
70,7892.7,1.0264,0.87258,1.27047,0.76977,0.73574,0.77199,0.48048,1.307,0.90461,1.51956,0.00146125,0.00146125,0.00146125
71,8000.45,0.94174,0.62314,1.21693,0.77149,0.7353,0.77214,0.4801,1.30687,0.90279,1.51969,0.0013375,0.0013375,0.0013375
72,8115.27,0.92993,0.59156,1.2104,0.77156,0.73608,0.77221,0.48085,1.30724,0.9025,1.52045,0.00121375,0.00121375,0.00121375
73,8230.6,0.91074,0.57553,1.19553,0.77245,0.73747,0.77229,0.48054,1.30729,0.90182,1.52109,0.00109,0.00109,0.00109
74,8346.67,0.89571,0.55856,1.18884,0.7802,0.73516,0.77281,0.48239,1.3073,0.90176,1.52122,0.00096625,0.00096625,0.00096625
75,8462.76,0.87846,0.53901,1.17849,0.78449,0.73367,0.77251,0.48111,1.30746,0.90121,1.52247,0.0008425,0.0008425,0.0008425
76,8578.59,0.86518,0.52968,1.16408,0.78252,0.73233,0.77252,0.48154,1.30789,0.9007,1.52383,0.00071875,0.00071875,0.00071875
77,8694.11,0.8584,0.5229,1.16353,0.7833,0.7316,0.77295,0.48166,1.30718,0.90046,1.5242,0.000595,0.000595,0.000595
78,8809.8,0.8497,0.51354,1.15264,0.78133,0.73378,0.77324,0.48256,1.3074,0.89922,1.52509,0.00047125,0.00047125,0.00047125
79,8925.51,0.83566,0.50087,1.14516,0.78371,0.73068,0.77322,0.48265,1.30649,0.89892,1.52454,0.0003475,0.0003475,0.0003475
80,9041.54,0.82382,0.49242,1.13582,0.78774,0.72796,0.77375,0.48231,1.30634,0.89884,1.52514,0.00022375,0.00022375,0.00022375
