epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,6506.56,1.09345,0.98355,1.32483,0.79218,0.70962,0.76167,0.47694,1.32227,0.93729,1.54174,0.0023275,0.0023275,0.0023275
64,6609.54,1.09435,0.97012,1.32302,0.79867,0.70685,0.76272,0.47753,1.32309,0.93527,1.54288,0.00220375,0.00220375,0.00220375
65,6712.81,1.08129,0.95712,1.31419,0.79431,0.70941,0.76341,0.4768,1.32433,0.93376,1.54433,0.00208,0.00208,0.00208
66,6815.39,1.07487,0.9424,1.31107,0.79848,0.70334,0.76369,0.47658,1.32435,0.93088,1.54397,0.00195625,0.00195625,0.00195625
67,6917.67,1.06489,0.93787,1.30799,0.8024,0.70238,0.76653,0.47755,1.32402,0.92836,1.5448,0.0018325,0.0018325,0.0018325
68,7020.55,1.05723,0.91831,1.29704,0.77872,0.71842,0.7664,0.47748,1.32605,0.92663,1.54615,0.00170875,0.00170875,0.00170875
69,7123.62,1.05452,0.91354,1.29471,0.78533,0.71756,0.76806,0.47786,1.32887,0.92253,1.54875,0.001585,0.001585,0.001585
70,7226.59,1.047,0.91441,1.28819,0.78324,0.72005,0.76813,0.47859,1.3301,0.91982,1.54948,0.00146125,0.00146125,0.00146125
71,7334.24,0.95981,0.63005,1.23852,0.78059,0.722,0.76802,0.47871,1.33118,0.91741,1.55035,0.0013375,0.0013375,0.0013375
72,7440.23,0.9366,0.60085,1.22171,0.78281,0.71801,0.76753,0.47909,1.33245,0.91597,1.55271,0.00121375,0.00121375,0.00121375
73,7546.51,0.92272,0.58563,1.2115,0.78147,0.71847,0.76865,0.48063,1.33151,0.91613,1.55218,0.00109,0.00109,0.00109
74,7650.53,0.90824,0.57126,1.20287,0.78005,0.7221,0.76892,0.48178,1.3318,0.91571,1.55418,0.00096625,0.00096625,0.00096625
75,7756.4,0.89196,0.54902,1.19443,0.77905,0.72071,0.76865,0.4813,1.33304,0.91448,1.55688,0.0008425,0.0008425,0.0008425
76,7863.4,0.88127,0.53752,1.1838,0.7786,0.71997,0.76955,0.48124,1.33322,0.91412,1.55896,0.00071875,0.00071875,0.00071875
77,7969.2,0.8736,0.53033,1.17893,0.77175,0.72882,0.76976,0.48162,1.33387,0.91269,1.56106,0.000595,0.000595,0.000595
78,8071.38,0.85907,0.51668,1.16588,0.77062,0.72753,0.76902,0.48179,1.33338,0.91179,1.56143,0.00047125,0.00047125,0.00047125
79,8176.19,0.84995,0.51531,1.16088,0.76978,0.72922,0.76981,0.48248,1.33378,0.91211,1.56263,0.0003475,0.0003475,0.0003475
80,8278.3,0.84099,0.50147,1.1556,0.76604,0.73264,0.76967,0.48208,1.33418,0.91227,1.56432,0.00022375,0.00022375,0.00022375
