epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
69,8279.5,1.01122,0.83302,1.27001,0.78799,0.73562,0.78103,0.49428,1.37996,0.90088,1.57459,0.001585,0.001585,0.001585
70,8401.96,1.00826,0.8209,1.26623,0.7872,0.73524,0.7806,0.49466,1.37988,0.8997,1.57487,0.00146125,0.00146125,0.00146125
71,8517.26,0.91645,0.56441,1.20767,0.7905,0.73595,0.78063,0.49471,1.37958,0.89894,1.57516,0.0013375,0.0013375,0.0013375
72,8638.84,0.8909,0.52898,1.1869,0.79245,0.7344,0.78081,0.49479,1.37955,0.89827,1.57565,0.00121375,0.00121375,0.00121375
73,8757.97,0.87446,0.51464,1.17597,0.79861,0.73501,0.78207,0.49491,1.37988,0.89751,1.57667,0.00109,0.00109,0.00109
74,8875.39,0.85905,0.49972,1.16425,0.79842,0.73463,0.78143,0.49514,1.38179,0.89351,1.57946,0.00096625,0.00096625,0.00096625
75,8988.31,0.84761,0.48742,1.15548,0.80003,0.73395,0.78254,0.49569,1.38201,0.89289,1.58058,0.0008425,0.0008425,0.0008425
76,9104.42,0.83013,0.47472,1.14113,0.80425,0.72953,0.78164,0.49555,1.3818,0.89208,1.58133,0.00071875,0.00071875,0.00071875
77,9226.99,0.82476,0.46982,1.1404,0.80658,0.72923,0.78149,0.49551,1.38181,0.89251,1.58215,0.000595,0.000595,0.000595
78,9341.01,0.81271,0.45853,1.12782,0.80371,0.73156,0.78124,0.49537,1.38176,0.89263,1.58281,0.00047125,0.00047125,0.00047125
79,9462.22,0.7999,0.44754,1.12233,0.80248,0.73218,0.78191,0.49545,1.38206,0.89243,1.58367,0.0003475,0.0003475,0.0003475
80,9599.49,0.79137,0.44343,1.1184,0.80168,0.73162,0.78193,0.49542,1.38237,0.89291,1.58493,0.00022375,0.00022375,0.00022375
