epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,7275.49,1.04726,0.86026,1.27659,0.79306,0.73394,0.78046,0.49314,1.31523,0.88212,1.53244,0.0023,0.0023,0.0023
72,7379.16,1.03813,0.85818,1.27062,0.7939,0.72956,0.78121,0.49431,1.31439,0.87918,1.53182,0.00219,0.00219,0.00219
73,7482.53,1.02988,0.8445,1.2673,0.79781,0.72462,0.7816,0.49501,1.31412,0.87541,1.53204,0.00208,0.00208,0.00208
74,7585.96,1.02399,0.8471,1.2603,0.78755,0.73431,0.78078,0.49535,1.3146,0.8741,1.53335,0.00197,0.00197,0.00197
75,7686.52,1.01299,0.82688,1.25215,0.78959,0.73347,0.7813,0.49551,1.31481,0.8718,1.53405,0.00186,0.00186,0.00186
76,7788.62,1.00296,0.81329,1.24335,0.78341,0.73891,0.78165,0.49534,1.31473,0.87134,1.53419,0.00175,0.00175,0.00175
77,7892.16,0.99914,0.81059,1.2439,0.7923,0.73538,0.78311,0.4954,1.31445,0.87082,1.53499,0.00164,0.00164,0.00164
78,7995.38,0.98967,0.79592,1.23992,0.79828,0.73206,0.78228,0.49505,1.31457,0.86929,1.53588,0.00153,0.00153,0.00153
79,8097.07,0.9867,0.79627,1.23785,0.79765,0.73342,0.78207,0.49538,1.31648,0.86863,1.53853,0.00142,0.00142,0.00142
80,8199.96,0.97697,0.77892,1.2307,0.79324,0.73341,0.78185,0.49511,1.31754,0.86867,1.53993,0.00131,0.00131,0.00131
81,8305.58,0.88303,0.52963,1.17219,0.7953,0.73287,0.78133,0.49518,1.31882,0.86976,1.54221,0.0012,0.0012,0.0012
82,8411.04,0.86645,0.50885,1.15971,0.78803,0.73823,0.7808,0.49468,1.32027,0.86937,1.5444,0.00109,0.00109,0.00109
83,8514.66,0.84613,0.49003,1.14357,0.79629,0.73368,0.78164,0.495,1.32085,0.86963,1.54569,0.00098,0.00098,0.00098
84,8619.89,0.8333,0.48203,1.13526,0.79434,0.73671,0.78184,0.49512,1.32294,0.86952,1.54907,0.00087,0.00087,0.00087
85,8723.8,0.81953,0.47017,1.12385,0.79186,0.73781,0.78194,0.4954,1.32361,0.86948,1.55051,0.00076,0.00076,0.00076
86,8825.02,0.81306,0.46325,1.11893,0.80443,0.73019,0.78144,0.49499,1.3244,0.86936,1.55222,0.00065,0.00065,0.00065
87,8928.36,0.80154,0.45242,1.11136,0.8067,0.72869,0.78082,0.49538,1.32515,0.86951,1.55411,0.00054,0.00054,0.00054
88,9032.67,0.78533,0.43861,1.10167,0.80826,0.7281,0.78035,0.49504,1.32568,0.8702,1.55515,0.00043,0.00043,0.00043
89,9137.72,0.77583,0.43565,1.09052,0.80914,0.72749,0.77983,0.49477,1.32583,0.87107,1.55618,0.00032,0.00032,0.00032
90,9244.08,0.76905,0.42973,1.09034,0.81322,0.72561,0.77953,0.49459,1.32668,0.87272,1.55767,0.00021,0.00021,0.00021
