epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,6027.56,1.10453,0.96559,1.32302,0.77099,0.73249,0.77038,0.48242,1.31447,0.90908,1.537,0.0028225,0.0028225,0.0028225
60,6130.71,1.09374,0.94807,1.31823,0.76941,0.73907,0.77225,0.48383,1.31557,0.9077,1.53791,0.00269875,0.00269875,0.00269875
61,6232.43,1.07359,0.92855,1.30333,0.77826,0.73422,0.77272,0.4846,1.3146,0.90427,1.53642,0.002575,0.002575,0.002575
62,6334.15,1.0732,0.92142,1.30405,0.78089,0.7329,0.77492,0.48603,1.31396,0.9031,1.53552,0.00245125,0.00245125,0.00245125
63,6437.33,1.07134,0.90836,1.29732,0.77759,0.73657,0.77523,0.48789,1.31513,0.89799,1.53775,0.0023275,0.0023275,0.0023275
64,6540.64,1.06342,0.89799,1.29052,0.78135,0.73425,0.77576,0.48828,1.31515,0.89712,1.5383,0.00220375,0.00220375,0.00220375
65,6643.94,1.04264,0.89036,1.28244,0.78401,0.72933,0.77538,0.48917,1.31405,0.89686,1.53898,0.00208,0.00208,0.00208
66,6746.52,1.04221,0.87847,1.28067,0.7873,0.7312,0.77575,0.48899,1.3134,0.8963,1.54037,0.00195625,0.00195625,0.00195625
67,6849.68,1.03912,0.86577,1.27867,0.78562,0.73021,0.77507,0.48904,1.3141,0.89601,1.54268,0.0018325,0.0018325,0.0018325
68,6952.93,1.02113,0.84795,1.26132,0.79167,0.72828,0.77544,0.48956,1.31642,0.89659,1.546,0.00170875,0.00170875,0.00170875
69,7052.63,1.02308,0.84748,1.26613,0.78612,0.73041,0.77525,0.489,1.31778,0.89751,1.54828,0.001585,0.001585,0.001585
70,7151.97,1.0102,0.83295,1.26008,0.78693,0.72873,0.77493,0.48964,1.31799,0.89821,1.54993,0.00146125,0.00146125,0.00146125
71,7257.47,0.91963,0.5777,1.2019,0.78236,0.73337,0.77589,0.49014,1.31923,0.89815,1.55229,0.0013375,0.0013375,0.0013375
72,7362.8,0.899,0.54692,1.18104,0.78173,0.73877,0.77712,0.49078,1.31939,0.89911,1.55251,0.00121375,0.00121375,0.00121375
73,7464.78,0.88508,0.53073,1.1715,0.79052,0.72571,0.776,0.49061,1.32042,0.89961,1.55374,0.00109,0.00109,0.00109
74,7570.11,0.87251,0.51297,1.16443,0.79465,0.7244,0.77665,0.49162,1.31985,0.90006,1.5541,0.00096625,0.00096625,0.00096625
75,7674.91,0.85328,0.49971,1.15172,0.79483,0.72713,0.77678,0.49188,1.32101,0.90013,1.55659,0.0008425,0.0008425,0.0008425
76,7780.51,0.84374,0.49184,1.14443,0.79397,0.72987,0.77704,0.4922,1.32165,0.90022,1.5583,0.00071875,0.00071875,0.00071875
77,7885.92,0.83879,0.4851,1.13753,0.79438,0.7272,0.77588,0.49155,1.32262,0.90147,1.56061,0.000595,0.000595,0.000595
78,7991.16,0.8192,0.47226,1.12682,0.7936,0.73072,0.77614,0.49174,1.32327,0.90121,1.56283,0.00047125,0.00047125,0.00047125
79,8096.33,0.81108,0.46047,1.12022,0.79403,0.7297,0.77567,0.49175,1.32509,0.90146,1.56599,0.0003475,0.0003475,0.0003475
80,8201.42,0.80203,0.45895,1.1157,0.79656,0.72853,0.77561,0.49175,1.32668,0.90223,1.56854,0.00022375,0.00022375,0.00022375
