epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
54,5312.69,1.13355,1.02645,1.34966,0.79339,0.72037,0.77228,0.48245,1.32217,0.91896,1.52993,0.00344125,0.00344125,0.00344125
55,5411.64,1.12565,1.0199,1.35248,0.79099,0.72787,0.77377,0.48207,1.32559,0.91858,1.53357,0.0033175,0.0033175,0.0033175
56,5511.04,1.12203,1.00765,1.35051,0.78253,0.73626,0.77326,0.48284,1.32722,0.92021,1.53338,0.00319375,0.00319375,0.00319375
57,5608.7,1.1061,0.98461,1.33637,0.78107,0.735,0.77258,0.48222,1.32476,0.91858,1.53392,0.00307,0.00307,0.00307
58,5707.49,1.0995,0.97395,1.3333,0.79267,0.72959,0.77193,0.48394,1.32378,0.91272,1.53282,0.00294625,0.00294625,0.00294625
59,5807,1.09812,0.96598,1.33047,0.79261,0.72603,0.77227,0.48386,1.32506,0.91088,1.53403,0.0028225,0.0028225,0.0028225
60,5906.28,1.08345,0.94761,1.3154,0.79093,0.72922,0.77516,0.48472,1.32609,0.90694,1.53522,0.00269875,0.00269875,0.00269875
61,6005.35,1.08195,0.94723,1.31534,0.7812,0.74167,0.77446,0.48529,1.32745,0.90199,1.53628,0.002575,0.002575,0.002575
62,6103.19,1.0772,0.93007,1.3159,0.79035,0.7312,0.77354,0.48462,1.32755,0.90071,1.53842,0.00245125,0.00245125,0.00245125
63,6201.16,1.06428,0.92618,1.30802,0.78666,0.72971,0.77275,0.48518,1.32779,0.89942,1.53927,0.0023275,0.0023275,0.0023275
64,6298.95,1.05575,0.907,1.30301,0.78998,0.73184,0.77284,0.48493,1.32882,0.90048,1.54037,0.00220375,0.00220375,0.00220375
65,6396,1.05047,0.89586,1.29689,0.79419,0.72691,0.77324,0.48534,1.32917,0.89974,1.54147,0.00208,0.00208,0.00208
66,6494.04,1.03553,0.88088,1.28386,0.80402,0.72023,0.77362,0.48619,1.32756,0.89768,1.54155,0.00195625,0.00195625,0.00195625
67,6592.26,1.03616,0.87536,1.28622,0.80483,0.72212,0.77434,0.48679,1.32683,0.89783,1.54171,0.0018325,0.0018325,0.0018325
68,6690.22,1.02649,0.85889,1.27724,0.80687,0.72265,0.77494,0.48736,1.32843,0.89698,1.54414,0.00170875,0.00170875,0.00170875
69,6788.11,1.02369,0.85414,1.27946,0.79833,0.72886,0.77524,0.4875,1.32781,0.89638,1.54435,0.001585,0.001585,0.001585
70,6886.15,1.01293,0.84863,1.26879,0.79817,0.73007,0.77556,0.48692,1.32829,0.89552,1.5459,0.00146125,0.00146125,0.00146125
71,6984.95,0.91873,0.57703,1.20777,0.80251,0.72801,0.77644,0.48814,1.32888,0.89489,1.54725,0.0013375,0.0013375,0.0013375
72,7083.8,0.89969,0.55019,1.19852,0.80459,0.72796,0.77701,0.48937,1.32946,0.89401,1.54891,0.00121375,0.00121375,0.00121375
73,7183.56,0.88286,0.53775,1.1837,0.8014,0.72895,0.77706,0.48883,1.33031,0.89295,1.54991,0.00109,0.00109,0.00109
74,7283.88,0.86987,0.52324,1.17241,0.80209,0.73087,0.77709,0.48902,1.33113,0.89297,1.55143,0.00096625,0.00096625,0.00096625
75,7383.04,0.85535,0.51223,1.16163,0.79864,0.73228,0.77713,0.48924,1.33067,0.89251,1.55219,0.0008425,0.0008425,0.0008425
76,7483.86,0.84187,0.49745,1.15423,0.79739,0.73251,0.7772,0.48925,1.33186,0.89256,1.55444,0.00071875,0.00071875,0.00071875
77,7584.22,0.83335,0.49045,1.14589,0.80021,0.73317,0.77724,0.48932,1.33289,0.89265,1.55605,0.000595,0.000595,0.000595
78,7682.05,0.82067,0.47745,1.13542,0.80017,0.7357,0.778,0.49037,1.33262,0.89302,1.55658,0.00047125,0.00047125,0.00047125
79,7780.2,0.8088,0.47225,1.1291,0.79545,0.74023,0.77753,0.49033,1.33272,0.89262,1.55792,0.0003475,0.0003475,0.0003475
80,7879.07,0.79344,0.46018,1.12218,0.79729,0.73944,0.77771,0.48984,1.33364,0.89303,1.55958,0.00022375,0.00022375,0.00022375
