epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,9659.57,1.04158,0.83209,1.25866,0.82736,0.78342,0.84451,0.55107,1.22536,0.80857,1.43887,0.0023,0.0023,0.0023
72,9795.22,1.03161,0.82196,1.25104,0.83132,0.78103,0.8446,0.55107,1.22523,0.80727,1.43865,0.00219,0.00219,0.00219
73,9931.19,1.0265,0.8098,1.2483,0.82662,0.78284,0.8447,0.55162,1.22499,0.80673,1.43833,0.00208,0.00208,0.00208
74,10066.2,1.01538,0.80431,1.24329,0.83075,0.78081,0.84507,0.5519,1.22496,0.80611,1.43844,0.00197,0.00197,0.00197
75,10201.1,1.00877,0.78331,1.23702,0.83572,0.77796,0.84547,0.55216,1.225,0.80531,1.43861,0.00186,0.00186,0.00186
76,10335.8,1.00596,0.78266,1.23512,0.84701,0.77056,0.8452,0.55277,1.22514,0.80525,1.43889,0.00175,0.00175,0.00175
77,10470.5,0.99783,0.78208,1.2332,0.84783,0.77041,0.84555,0.55305,1.22495,0.80486,1.43869,0.00164,0.00164,0.00164
78,10607.5,0.99024,0.76864,1.22552,0.84381,0.77469,0.84543,0.55322,1.22508,0.80496,1.43883,0.00153,0.00153,0.00153
79,10743.6,0.98264,0.759,1.22061,0.84395,0.77598,0.84528,0.5527,1.22545,0.80399,1.43928,0.00142,0.00142,0.00142
80,10879.1,0.9793,0.75278,1.21468,0.84399,0.77636,0.84527,0.55278,1.22635,0.80434,1.44004,0.00131,0.00131,0.00131
81,11016.4,0.89268,0.51096,1.15932,0.84474,0.77709,0.84508,0.55309,1.22698,0.80414,1.44103,0.0012,0.0012,0.0012
82,11155.1,0.8731,0.49083,1.14696,0.84691,0.77504,0.84503,0.5535,1.22751,0.80373,1.44185,0.00109,0.00109,0.00109
83,11294.1,0.85458,0.47754,1.13655,0.85406,0.76954,0.84491,0.55351,1.22823,0.8028,1.44279,0.00098,0.00098,0.00098
84,11433.4,0.84035,0.46363,1.12651,0.84365,0.77791,0.84533,0.55391,1.22869,0.8031,1.44363,0.00087,0.00087,0.00087
85,11571.4,0.83138,0.45522,1.11955,0.84282,0.7792,0.84512,0.55421,1.22965,0.80263,1.44525,0.00076,0.00076,0.00076
86,11709.1,0.81841,0.4474,1.11212,0.84106,0.78213,0.8458,0.55399,1.23078,0.80234,1.44666,0.00065,0.00065,0.00065
87,11848.9,0.80521,0.43443,1.10439,0.84084,0.78277,0.84594,0.55455,1.2314,0.80259,1.44767,0.00054,0.00054,0.00054
88,11988.5,0.79853,0.43093,1.09644,0.84142,0.78306,0.84585,0.555,1.23152,0.80264,1.44803,0.00043,0.00043,0.00043
89,12128.1,0.78976,0.42361,1.09294,0.84409,0.78358,0.84602,0.55504,1.23199,0.80253,1.44892,0.00032,0.00032,0.00032
90,12263,0.78072,0.41679,1.08912,0.84109,0.78422,0.84594,0.55535,1.23229,0.80269,1.44959,0.00021,0.00021,0.00021
