epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,3550.5,0.82311,1.59928,0.84993,0.74237,0.67197,0.70505,0.4082,0.62752,1.91775,0.63297,0.000368281,0.000368281,0.000368281
59,3610.19,0.82287,1.60724,0.8484,0.76801,0.63597,0.70028,0.40657,0.64237,1.96375,0.64173,0.000352812,0.000352812,0.000352812
60,3669.84,0.81862,1.60462,0.85412,0.75323,0.65229,0.69806,0.40809,0.62263,1.95605,0.62929,0.000337344,0.000337344,0.000337344
61,3729.66,0.82467,1.56192,0.8567,0.743,0.66464,0.70263,0.41133,0.62399,1.95867,0.63086,0.000321875,0.000321875,0.000321875
62,3791.02,0.81725,1.55809,0.85486,0.73366,0.67238,0.70549,0.41327,0.62788,1.93647,0.63082,0.000306406,0.000306406,0.000306406
63,3851.37,0.82193,1.52528,0.86227,0.73804,0.67645,0.70716,0.41466,0.64075,1.91839,0.64313,0.000290937,0.000290937,0.000290937
64,3911.26,0.82196,1.52943,0.86811,0.73512,0.67462,0.71182,0.41406,0.6554,1.90522,0.65635,0.000275469,0.000275469,0.000275469
65,3970.94,0.81807,1.51468,0.86217,0.75299,0.68153,0.71452,0.41656,0.65113,1.8968,0.65345,0.00026,0.00026,0.00026
66,4031.99,0.82049,1.4775,0.86876,0.7706,0.66167,0.7151,0.41842,0.62679,1.91572,0.63147,0.000244531,0.000244531,0.000244531
67,4092.67,0.82745,1.48104,0.87403,0.73604,0.67327,0.70824,0.41535,0.64136,1.91625,0.64531,0.000229063,0.000229063,0.000229063
68,4153.65,0.82852,1.45323,0.87967,0.74368,0.67759,0.71252,0.41642,0.62913,1.92622,0.63476,0.000213594,0.000213594,0.000213594
69,4214.67,0.81738,1.41756,0.87617,0.74747,0.6769,0.71157,0.41651,0.63556,1.94891,0.64218,0.000198125,0.000198125,0.000198125
70,4275.56,0.8224,1.42807,0.88296,0.76475,0.65404,0.70717,0.41757,0.64721,1.93662,0.65328,0.000182656,0.000182656,0.000182656
71,4337.74,0.77553,1.00415,0.87351,0.78434,0.63697,0.70679,0.41989,0.63432,1.96887,0.64076,0.000167188,0.000167188,0.000167188
72,4400.11,0.75385,0.95819,0.86784,0.7436,0.65951,0.70352,0.41822,0.61829,1.96703,0.6283,0.000151719,0.000151719,0.000151719
73,4462.14,0.74692,0.92742,0.86717,0.74527,0.65814,0.69922,0.41755,0.62311,1.97662,0.63411,0.00013625,0.00013625,0.00013625
74,4524.56,0.74645,0.91247,0.86708,0.74166,0.66824,0.70275,0.4204,0.62563,1.98169,0.63687,0.000120781,0.000120781,0.000120781
75,4586.79,0.74547,0.89965,0.87063,0.73208,0.67955,0.7033,0.41921,0.62522,1.98537,0.63704,0.000105312,0.000105312,0.000105312
76,4647.86,0.73588,0.88245,0.86384,0.70613,0.68921,0.7003,0.41922,0.62957,1.98883,0.64184,8.98437e-05,8.98437e-05,8.98437e-05
77,4710.2,0.73395,0.87901,0.86497,0.71295,0.69672,0.70395,0.42005,0.62679,1.99433,0.64065,7.4375e-05,7.4375e-05,7.4375e-05
78,4772.57,0.72821,0.86264,0.86275,0.72294,0.68505,0.70478,0.42098,0.62558,2.00637,0.64116,5.89062e-05,5.89062e-05,5.89062e-05
79,4835,0.72674,0.84689,0.86575,0.73482,0.67572,0.70678,0.42219,0.62862,2.0048,0.64487,4.34375e-05,4.34375e-05,4.34375e-05
80,4897.3,0.72896,0.85116,0.87281,0.72191,0.68325,0.70226,0.42075,0.62786,2.01091,0.6444,2.79687e-05,2.79687e-05,2.79687e-05
