epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,3230.29,1.26027,1.00211,1.2632,0.74945,0.64699,0.73205,0.47201,1.16646,1.08593,1.41414,0.000403335,0.000403335,0.000403335
60,3286.36,1.24859,0.98776,1.25266,0.7334,0.65088,0.73348,0.47205,1.17705,1.09178,1.42653,0.000385651,0.000385651,0.000385651
61,3341.78,1.24492,0.98046,1.25326,0.74066,0.65111,0.73366,0.46978,1.19469,1.10453,1.44137,0.000367967,0.000367967,0.000367967
62,3395.53,1.23897,0.98091,1.25131,0.75202,0.64147,0.73794,0.47494,1.19499,1.07788,1.437,0.000350284,0.000350284,0.000350284
63,3449.23,1.23812,0.96738,1.24343,0.75171,0.63919,0.73932,0.47245,1.19665,1.08531,1.43433,0.0003326,0.0003326,0.0003326
64,3503.15,1.23978,0.96623,1.241,0.74192,0.64033,0.73836,0.47287,1.18295,1.08476,1.42885,0.000314916,0.000314916,0.000314916
65,3556.81,1.22459,0.96307,1.23874,0.72229,0.65986,0.74089,0.47496,1.17688,1.08667,1.41681,0.000297232,0.000297232,0.000297232
66,3610.54,1.21637,0.94611,1.23858,0.70722,0.67519,0.74157,0.47595,1.1878,1.08448,1.42519,0.000279548,0.000279548,0.000279548
67,3664.55,1.21556,0.93833,1.23466,0.71562,0.67589,0.7469,0.47717,1.18916,1.07631,1.42415,0.000261864,0.000261864,0.000261864
68,3718.27,1.21159,0.93632,1.22606,0.7552,0.64999,0.74449,0.47558,1.17387,1.0671,1.41831,0.00024418,0.00024418,0.00024418
69,3772.47,1.20379,0.92915,1.22271,0.74089,0.65685,0.74468,0.47756,1.17202,1.06836,1.41571,0.000226497,0.000226497,0.000226497
70,3827.25,1.19749,0.91946,1.21814,0.74926,0.65758,0.74506,0.47599,1.17798,1.08518,1.42477,0.000208813,0.000208813,0.000208813
71,3883.03,1.14798,0.83783,1.22679,0.77215,0.63958,0.74007,0.47226,1.19029,1.0907,1.43828,0.000191129,0.000191129,0.000191129
72,3937.66,1.13081,0.81412,1.21694,0.77424,0.62966,0.73735,0.47117,1.19003,1.09202,1.43886,0.000173445,0.000173445,0.000173445
73,3992.98,1.12381,0.81147,1.2114,0.76331,0.64665,0.7356,0.47125,1.19116,1.08897,1.44657,0.000155761,0.000155761,0.000155761
74,4048.72,1.11101,0.7956,1.20422,0.75493,0.6503,0.73838,0.47265,1.19281,1.08083,1.44888,0.000138077,0.000138077,0.000138077
75,4104.68,1.10757,0.78251,1.20337,0.74119,0.65586,0.73625,0.47206,1.19815,1.083,1.45711,0.000120393,0.000120393,0.000120393
76,4160.47,1.09705,0.7763,1.19545,0.74195,0.65281,0.73575,0.46994,1.19422,1.08467,1.45722,0.000102709,0.000102709,0.000102709
77,4216.3,1.09366,0.77447,1.19549,0.74691,0.6527,0.73615,0.47001,1.19639,1.08382,1.46314,8.50255e-05,8.50255e-05,8.50255e-05
78,4272.11,1.08779,0.763,1.18991,0.73484,0.66057,0.73768,0.47082,1.19725,1.08382,1.46818,6.73416e-05,6.73416e-05,6.73416e-05
79,4327.78,1.08371,0.75646,1.18564,0.76024,0.64405,0.73787,0.46976,1.19817,1.08391,1.46931,4.96578e-05,4.96578e-05,4.96578e-05
80,4384.12,1.0694,0.75226,1.18125,0.72111,0.66798,0.73732,0.46943,1.19804,1.08447,1.46753,3.19739e-05,3.19739e-05,3.19739e-05
