epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
71,9716.92,0.83967,1.62457,0.83086,0.82137,0.78371,0.82271,0.522,0.59726,1.62056,0.56353,0.0023,0.0023,0.0023
72,9852.43,0.83394,1.59108,0.82929,0.8205,0.78238,0.82209,0.52265,0.59205,1.61957,0.55977,0.00219,0.00219,0.00219
73,9988.54,0.83362,1.57797,0.82904,0.81989,0.78335,0.82194,0.52274,0.59171,1.61839,0.5599,0.00208,0.00208,0.00208
74,10124.7,0.83571,1.54976,0.83094,0.82034,0.78276,0.82179,0.52248,0.59515,1.61785,0.56284,0.00197,0.00197,0.00197
75,10262.4,0.84104,1.55692,0.83375,0.81864,0.78491,0.82263,0.52262,0.59521,1.6165,0.56316,0.00186,0.00186,0.00186
76,10400.2,0.83658,1.54041,0.83394,0.81901,0.78617,0.82254,0.52315,0.59521,1.61525,0.56345,0.00175,0.00175,0.00175
77,10537.5,0.83331,1.51148,0.83428,0.81931,0.7864,0.82249,0.52311,0.5953,1.61442,0.56388,0.00164,0.00164,0.00164
78,10673.3,0.83937,1.50569,0.83777,0.82408,0.78125,0.82243,0.52308,0.59534,1.61265,0.56437,0.00153,0.00153,0.00153
79,10808.9,0.83191,1.48337,0.83604,0.82321,0.78236,0.82188,0.52352,0.59507,1.61123,0.56481,0.00142,0.00142,0.00142
80,10945,0.83489,1.47188,0.83823,0.82473,0.7828,0.82233,0.52369,0.5951,1.61028,0.56538,0.00131,0.00131,0.00131
81,11081.4,0.76158,1.06439,0.80715,0.82008,0.78359,0.82217,0.52413,0.59516,1.6086,0.56606,0.0012,0.0012,0.0012
82,11222.1,0.74705,1.02836,0.80063,0.82037,0.78491,0.82269,0.52469,0.59481,1.60833,0.56652,0.00109,0.00109,0.00109
83,11363.4,0.74438,1.00595,0.79939,0.82129,0.78525,0.8227,0.52464,0.59473,1.6073,0.56703,0.00098,0.00098,0.00098
84,11503.8,0.74118,0.98864,0.79758,0.82288,0.7871,0.82289,0.52473,0.5894,1.60608,0.56331,0.00087,0.00087,0.00087
85,11641.7,0.73502,0.96859,0.79311,0.82048,0.78792,0.82273,0.52474,0.58935,1.60501,0.56387,0.00076,0.00076,0.00076
86,11782.8,0.72878,0.94849,0.78908,0.82152,0.78825,0.82206,0.52508,0.58937,1.60312,0.56453,0.00065,0.00065,0.00065
87,11921.9,0.72407,0.93046,0.78695,0.82171,0.78742,0.82243,0.52538,0.58957,1.60224,0.56532,0.00054,0.00054,0.00054
88,12062.4,0.72118,0.92131,0.785,0.82389,0.78551,0.82222,0.5255,0.58749,1.60173,0.56435,0.00043,0.00043,0.00043
89,12197.7,0.71372,0.90242,0.78067,0.8244,0.78669,0.82248,0.52599,0.58393,1.60106,0.56258,0.00032,0.00032,0.00032
90,12333.1,0.70927,0.88915,0.77866,0.82633,0.7871,0.8223,0.52632,0.58394,1.60132,0.56323,0.00021,0.00021,0.00021
