epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,11134,0.90376,1.68562,0.8475,0.84855,0.80158,0.8474,0.53803,0.69626,1.52845,0.63029,0.00362,0.00362,0.00362
60,11323.8,0.89337,1.66139,0.8409,0.84946,0.80143,0.84755,0.5383,0.69611,1.52865,0.63008,0.00351,0.00351,0.00351
61,11515.8,0.88491,1.64357,0.83828,0.8493,0.802,0.84757,0.53894,0.69608,1.52659,0.63012,0.0034,0.0034,0.0034
62,11707.6,0.86825,1.61781,0.82975,0.85078,0.79894,0.84714,0.53971,0.69563,1.52507,0.62991,0.00329,0.00329,0.00329
63,11896.4,0.87552,1.61548,0.83581,0.84636,0.80384,0.84729,0.53956,0.69102,1.52403,0.62638,0.00318,0.00318,0.00318
64,12086.2,0.87617,1.59996,0.8428,0.84755,0.80252,0.84693,0.54054,0.699,1.52273,0.63206,0.00307,0.00307,0.00307
65,12269.5,0.89652,1.58324,0.8533,0.85109,0.80089,0.84693,0.54061,0.69219,1.52182,0.62779,0.00296,0.00296,0.00296
66,12455,0.86382,1.57027,0.83673,0.84976,0.80151,0.84647,0.54045,0.69189,1.52036,0.62774,0.00285,0.00285,0.00285
67,12639.4,0.85613,1.558,0.83278,0.85542,0.79897,0.84761,0.5414,0.69156,1.51954,0.62752,0.00274,0.00274,0.00274
68,12822.6,0.85711,1.54492,0.84032,0.85566,0.79987,0.84767,0.54209,0.68539,1.51957,0.62275,0.00263,0.00263,0.00263
69,13011.5,0.8435,1.51365,0.82935,0.85617,0.80001,0.8479,0.54265,0.68268,1.51993,0.62101,0.00252,0.00252,0.00252
70,13202.9,0.84375,1.50998,0.8348,0.8562,0.8009,0.84902,0.54286,0.68277,1.51791,0.62111,0.00241,0.00241,0.00241
71,13392.4,0.84736,1.4869,0.83868,0.85645,0.80102,0.84957,0.54332,0.68256,1.51672,0.62097,0.0023,0.0023,0.0023
72,13580.4,0.84355,1.47621,0.83782,0.85697,0.80225,0.84974,0.54373,0.68024,1.51704,0.61958,0.00219,0.00219,0.00219
73,13766.5,0.84205,1.46529,0.84048,0.8548,0.80296,0.84991,0.54415,0.67974,1.5158,0.61963,0.00208,0.00208,0.00208
74,13955.9,0.83881,1.44895,0.84165,0.85587,0.80245,0.85002,0.54464,0.67882,1.51396,0.61924,0.00197,0.00197,0.00197
75,14143.4,0.84494,1.45125,0.84555,0.8593,0.8004,0.84988,0.54495,0.68001,1.51418,0.62071,0.00186,0.00186,0.00186
76,14333.2,0.83123,1.41594,0.84494,0.85778,0.80022,0.8496,0.54529,0.6795,1.51288,0.62046,0.00175,0.00175,0.00175
77,14522.7,0.83882,1.40583,0.85178,0.85784,0.80223,0.8507,0.54584,0.67626,1.51161,0.61845,0.00164,0.00164,0.00164
78,14709.4,0.83128,1.39281,0.8517,0.85643,0.80297,0.85052,0.54625,0.67607,1.51121,0.61846,0.00153,0.00153,0.00153
79,14895.8,0.83233,1.37804,0.85159,0.85736,0.80241,0.85089,0.54669,0.67579,1.51124,0.61832,0.00142,0.00142,0.00142
80,15076.6,0.83206,1.36069,0.85236,0.85693,0.80236,0.8502,0.54693,0.67283,1.51119,0.61638,0.00131,0.00131,0.00131
81,15267.7,0.75621,1.00137,0.83229,0.85876,0.80011,0.84966,0.54719,0.66015,1.51109,0.60876,0.0012,0.0012,0.0012
82,15458.8,0.74691,0.96498,0.83198,0.85922,0.80123,0.84925,0.54749,0.65186,1.51033,0.60317,0.00109,0.00109,0.00109
83,15649.1,0.73351,0.93978,0.82376,0.85548,0.80436,0.84943,0.54829,0.65178,1.50978,0.60323,0.00098,0.00098,0.00098
84,15839.2,0.72564,0.93136,0.82206,0.85553,0.80555,0.84947,0.54853,0.6503,1.51008,0.60198,0.00087,0.00087,0.00087
85,16029.4,0.72031,0.91292,0.82096,0.85219,0.80627,0.84849,0.54857,0.63815,1.51136,0.59382,0.00076,0.00076,0.00076
86,16218,0.71845,0.8968,0.82176,0.85322,0.80649,0.848,0.54943,0.62834,1.51108,0.58687,0.00065,0.00065,0.00065
87,16406,0.70861,0.88055,0.81962,0.85462,0.80647,0.84785,0.54938,0.62778,1.51045,0.58673,0.00054,0.00054,0.00054
88,16585.6,0.70589,0.86539,0.82207,0.85663,0.80494,0.84811,0.54973,0.62352,1.5103,0.58351,0.00043,0.00043,0.00043
89,16777.3,0.6971,0.84972,0.81693,0.86063,0.80174,0.84811,0.55018,0.62355,1.51173,0.5838,0.00032,0.00032,0.00032
90,16970.1,0.69118,0.84092,0.81654,0.86013,0.8037,0.8482,0.5509,0.62288,1.5119,0.58364,0.00021,0.00021,0.00021
