epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,8161.76,0.8806,1.66414,0.80883,0.83328,0.78434,0.82025,0.51189,0.66175,1.50883,0.58602,0.00351,0.00351,0.00351
61,8298.07,0.88174,1.63936,0.81185,0.83292,0.78841,0.82071,0.51259,0.66123,1.50594,0.58593,0.0034,0.0034,0.0034
62,8434.6,0.87772,1.62875,0.81296,0.83185,0.78815,0.82022,0.51338,0.65865,1.50316,0.58439,0.00329,0.00329,0.00329
63,8571.01,0.87461,1.6043,0.81236,0.83445,0.78814,0.82199,0.51384,0.65814,1.49953,0.58419,0.00318,0.00318,0.00318
64,8707.01,0.88041,1.60946,0.81843,0.83238,0.78866,0.82068,0.5137,0.65799,1.49608,0.58424,0.00307,0.00307,0.00307
65,8842.08,0.87709,1.59681,0.81574,0.83308,0.79142,0.82157,0.51389,0.65761,1.49447,0.58414,0.00296,0.00296,0.00296
66,8978.3,0.87268,1.57295,0.81806,0.83336,0.79006,0.82147,0.51487,0.65756,1.49169,0.58422,0.00285,0.00285,0.00285
67,9115.25,0.87607,1.5633,0.82255,0.83024,0.79253,0.82129,0.51493,0.6568,1.48911,0.58401,0.00274,0.00274,0.00274
68,9251.73,0.86458,1.53727,0.81642,0.83231,0.79181,0.82099,0.515,0.65645,1.48719,0.58392,0.00263,0.00263,0.00263
69,9388.01,0.86697,1.51325,0.82013,0.83098,0.7937,0.82115,0.51557,0.65603,1.48367,0.58399,0.00252,0.00252,0.00252
70,9523.34,0.86608,1.50548,0.82342,0.83641,0.78789,0.82129,0.51638,0.65593,1.48323,0.58408,0.00241,0.00241,0.00241
71,9658.93,0.87169,1.50071,0.82737,0.83665,0.78755,0.82171,0.51691,0.65542,1.4819,0.58405,0.0023,0.0023,0.0023
72,9795.2,0.85747,1.47265,0.82281,0.835,0.78745,0.81981,0.51767,0.65512,1.48103,0.58421,0.00219,0.00219,0.00219
73,9931.51,0.85718,1.46364,0.82311,0.83404,0.78871,0.8199,0.51799,0.65424,1.47891,0.58408,0.00208,0.00208,0.00208
74,10066.5,0.86033,1.44574,0.82533,0.8337,0.79046,0.82012,0.51848,0.65386,1.47708,0.58421,0.00197,0.00197,0.00197
75,10203.3,0.86317,1.44373,0.828,0.8341,0.79265,0.82092,0.51867,0.6534,1.47539,0.58429,0.00186,0.00186,0.00186
76,10339.9,0.85623,1.42672,0.82719,0.83315,0.79301,0.82097,0.51907,0.65301,1.47441,0.5845,0.00175,0.00175,0.00175
77,10476.4,0.84785,1.40504,0.82627,0.8321,0.79379,0.82096,0.52,0.65229,1.47392,0.58451,0.00164,0.00164,0.00164
78,10613.1,0.85601,1.39774,0.83009,0.83281,0.79589,0.82145,0.52037,0.65206,1.47301,0.58474,0.00153,0.00153,0.00153
79,10749.3,0.84967,1.38146,0.82822,0.83198,0.79525,0.82103,0.52076,0.65184,1.47273,0.585,0.00142,0.00142,0.00142
80,10885.8,0.85084,1.36607,0.829,0.83288,0.79475,0.82124,0.52135,0.65195,1.47141,0.58541,0.00131,0.00131,0.00131
81,11025.2,0.76535,1.03699,0.79983,0.83359,0.79455,0.82134,0.52128,0.65112,1.47045,0.58539,0.0012,0.0012,0.0012
82,11159.5,0.74956,1.00532,0.79212,0.83475,0.79499,0.8217,0.52216,0.65076,1.46923,0.5855,0.00109,0.00109,0.00109
83,11296.7,0.74493,0.98354,0.79064,0.83445,0.79539,0.82184,0.52267,0.65239,1.46815,0.587,0.00098,0.00098,0.00098
84,11436.4,0.73608,0.96514,0.78764,0.83514,0.79488,0.82156,0.5231,0.65189,1.46706,0.58717,0.00087,0.00087,0.00087
85,11575.9,0.7319,0.94604,0.78484,0.83631,0.79314,0.82191,0.52382,0.65158,1.46655,0.5876,0.00076,0.00076,0.00076
86,11715.1,0.72121,0.93384,0.78162,0.83618,0.79323,0.822,0.52432,0.65045,1.46497,0.58771,0.00065,0.00065,0.00065
87,11853.9,0.71824,0.91727,0.77984,0.83632,0.79267,0.82237,0.52499,0.65022,1.46415,0.58815,0.00054,0.00054,0.00054
88,11992.5,0.71442,0.90409,0.77858,0.83492,0.79261,0.8219,0.52502,0.64883,1.46319,0.58823,0.00043,0.00043,0.00043
89,12130.2,0.70689,0.89387,0.77461,0.83431,0.79165,0.82093,0.52537,0.64836,1.46397,0.58871,0.00032,0.00032,0.00032
90,12268.6,0.7041,0.88077,0.77385,0.83507,0.7914,0.8212,0.52609,0.64789,1.46363,0.58914,0.00021,0.00021,0.00021
