epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,7749.8,0.82057,1.93466,0.79162,0.80882,0.7789,0.8171,0.51449,0.61785,1.70447,0.5807,0.00384,0.00384,0.00384
58,7884.42,0.82742,1.93745,0.80099,0.80344,0.78985,0.81839,0.51507,0.61743,1.70237,0.58056,0.00373,0.00373,0.00373
59,8019.61,0.82317,1.90491,0.80195,0.80502,0.78707,0.81791,0.51545,0.61605,1.70076,0.57975,0.00362,0.00362,0.00362
60,8155.88,0.82453,1.88365,0.80371,0.80666,0.78655,0.81808,0.51559,0.61532,1.69753,0.57937,0.00351,0.00351,0.00351
61,8292.46,0.82941,1.85751,0.80758,0.81189,0.78259,0.81803,0.51619,0.61401,1.69482,0.57894,0.0034,0.0034,0.0034
62,8428.45,0.82102,1.84456,0.80533,0.8112,0.78385,0.81864,0.51674,0.61396,1.6931,0.57907,0.00329,0.00329,0.00329
63,8564.82,0.82659,1.8251,0.80991,0.81432,0.78388,0.81904,0.51761,0.60821,1.6901,0.57525,0.00318,0.00318,0.00318
64,8700.54,0.8307,1.82007,0.81532,0.81168,0.78631,0.81848,0.5174,0.60791,1.68711,0.57524,0.00307,0.00307,0.00307
65,8835.28,0.82696,1.80846,0.8131,0.81275,0.78554,0.81854,0.51867,0.60789,1.68455,0.57541,0.00296,0.00296,0.00296
66,8969.96,0.82343,1.78493,0.81555,0.81024,0.7863,0.81843,0.51927,0.60782,1.6815,0.57541,0.00285,0.00285,0.00285
67,9104.87,0.82916,1.76889,0.82027,0.80952,0.78759,0.81846,0.51999,0.60695,1.67968,0.57527,0.00274,0.00274,0.00274
68,9239.64,0.82147,1.73338,0.81731,0.80861,0.78856,0.81859,0.52058,0.60713,1.67754,0.57537,0.00263,0.00263,0.00263
69,9374.33,0.82527,1.71364,0.81939,0.80796,0.78794,0.81867,0.52093,0.60693,1.67541,0.57538,0.00252,0.00252,0.00252
70,9510.09,0.82497,1.70557,0.82239,0.80816,0.78772,0.81865,0.52144,0.60638,1.67337,0.57526,0.00241,0.00241,0.00241
71,9645.97,0.83375,1.69748,0.82785,0.80974,0.78773,0.8192,0.52165,0.60621,1.67155,0.57535,0.0023,0.0023,0.0023
72,9780.56,0.82327,1.6629,0.82164,0.80751,0.79082,0.81974,0.52192,0.60594,1.66905,0.57543,0.00219,0.00219,0.00219
73,9915.16,0.82219,1.65528,0.82295,0.80296,0.79374,0.82071,0.52219,0.60617,1.66734,0.57585,0.00208,0.00208,0.00208
74,10049.8,0.82541,1.63571,0.82694,0.79979,0.79386,0.8207,0.52245,0.60601,1.66608,0.57603,0.00197,0.00197,0.00197
75,10184.6,0.83126,1.64227,0.83066,0.80206,0.79395,0.82116,0.52325,0.60572,1.66421,0.5764,0.00186,0.00186,0.00186
76,10319.2,0.82923,1.6129,0.83081,0.79801,0.79601,0.82001,0.52355,0.60421,1.66356,0.5757,0.00175,0.00175,0.00175
77,10454.9,0.82216,1.5866,0.83002,0.80339,0.79362,0.81995,0.52345,0.60301,1.66336,0.57512,0.00164,0.00164,0.00164
78,10590.8,0.82765,1.57914,0.83191,0.8046,0.79236,0.81965,0.52388,0.6025,1.66278,0.57516,0.00153,0.00153,0.00153
79,10727,0.82377,1.55996,0.83128,0.8059,0.79256,0.81923,0.52386,0.60266,1.66123,0.57561,0.00142,0.00142,0.00142
80,10863.2,0.82613,1.54993,0.83262,0.80304,0.79432,0.81923,0.5242,0.60237,1.66047,0.576,0.00131,0.00131,0.00131
81,10998.5,0.77094,1.11069,0.81078,0.80383,0.7945,0.81974,0.52448,0.60191,1.65884,0.57633,0.0012,0.0012,0.0012
82,11133,0.7548,1.07238,0.80309,0.80886,0.79196,0.81951,0.52549,0.6018,1.65773,0.57674,0.00109,0.00109,0.00109
83,11267.7,0.74956,1.04768,0.80075,0.80972,0.79103,0.81984,0.52602,0.59941,1.65731,0.57562,0.00098,0.00098,0.00098
84,11402.3,0.74336,1.02647,0.79903,0.81375,0.79117,0.82074,0.52645,0.59949,1.65627,0.5765,0.00087,0.00087,0.00087
85,11536.8,0.73912,1.00258,0.79456,0.81532,0.7927,0.82174,0.52711,0.59923,1.65579,0.57658,0.00076,0.00076,0.00076
86,11671.3,0.73117,0.98627,0.79248,0.81627,0.79257,0.82263,0.52732,0.59921,1.65527,0.57707,0.00065,0.00065,0.00065
87,11805.8,0.72845,0.96786,0.79067,0.81664,0.79176,0.82206,0.52777,0.59968,1.65405,0.57821,0.00054,0.00054,0.00054
88,11942.8,0.72334,0.95326,0.78935,0.817,0.79056,0.82234,0.52841,0.59968,1.65276,0.5788,0.00043,0.00043,0.00043
89,12081.6,0.71879,0.94094,0.78681,0.81864,0.78915,0.8225,0.52873,0.59958,1.65371,0.57945,0.00032,0.00032,0.00032
90,12220.4,0.71755,0.92893,0.78436,0.82047,0.78732,0.82256,0.52891,0.596,1.65486,0.57714,0.00021,0.00021,0.00021
