epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,7261.27,0.6295,0.89455,0.70911,0.81466,0.76485,0.81524,0.51862,0.56921,0.89504,0.59514,0.00294625,0.00294625,0.00294625
59,7389.32,0.62703,0.86917,0.70685,0.82566,0.75674,0.81434,0.51906,0.57447,0.89546,0.59834,0.0028225,0.0028225,0.0028225
60,7518.25,0.62996,0.87547,0.71355,0.82898,0.75628,0.81496,0.51888,0.57482,0.89558,0.59862,0.00269875,0.00269875,0.00269875
61,7638.93,0.63166,0.85332,0.71525,0.81783,0.76739,0.81498,0.51908,0.5761,0.8932,0.59969,0.002575,0.002575,0.002575
62,7769.38,0.62161,0.83828,0.70965,0.81697,0.77052,0.81442,0.51917,0.57501,0.89196,0.59993,0.00245125,0.00245125,0.00245125
63,7899.8,0.62764,0.84229,0.71987,0.82019,0.76754,0.81503,0.51976,0.57571,0.89205,0.59973,0.0023275,0.0023275,0.0023275
64,8030.13,0.62594,0.81911,0.71654,0.81928,0.77081,0.81624,0.52038,0.5764,0.8915,0.6004,0.00220375,0.00220375,0.00220375
65,8160.69,0.62568,0.81443,0.71934,0.81814,0.77161,0.81616,0.5207,0.57522,0.89031,0.60015,0.00208,0.00208,0.00208
66,8291.11,0.62493,0.79916,0.71918,0.82146,0.77169,0.81616,0.52064,0.57618,0.89022,0.60116,0.00195625,0.00195625,0.00195625
67,8419.89,0.62318,0.79646,0.72175,0.82314,0.77197,0.81569,0.52104,0.57523,0.88886,0.60088,0.0018325,0.0018325,0.0018325
68,8550.27,0.61926,0.77456,0.71858,0.82064,0.77183,0.81575,0.52128,0.57485,0.88707,0.60107,0.00170875,0.00170875,0.00170875
69,8680.81,0.62306,0.7747,0.72548,0.82163,0.77218,0.81481,0.52045,0.57541,0.88739,0.60163,0.001585,0.001585,0.001585
70,8810.96,0.62293,0.77018,0.72659,0.82422,0.76818,0.81456,0.52093,0.57532,0.88599,0.60202,0.00146125,0.00146125,0.00146125
71,8938.63,0.59259,0.52308,0.72151,0.82448,0.76727,0.81497,0.52159,0.57523,0.88484,0.60214,0.0013375,0.0013375,0.0013375
72,9066.46,0.58068,0.49467,0.71509,0.82347,0.76659,0.8148,0.52249,0.5744,0.88328,0.60186,0.00121375,0.00121375,0.00121375
73,9197.2,0.57859,0.48153,0.71896,0.82521,0.76559,0.81408,0.5231,0.57428,0.88222,0.60217,0.00109,0.00109,0.00109
74,9326.1,0.56847,0.46971,0.71153,0.82488,0.7699,0.81472,0.52349,0.57431,0.88193,0.60248,0.00096625,0.00096625,0.00096625
75,9445.93,0.56168,0.45768,0.70952,0.82791,0.76952,0.81526,0.52336,0.574,0.88156,0.60272,0.0008425,0.0008425,0.0008425
76,9569.13,0.55644,0.44516,0.70659,0.8259,0.77069,0.81497,0.5235,0.5733,0.88108,0.60272,0.00071875,0.00071875,0.00071875
77,9699.36,0.55185,0.43835,0.70596,0.82699,0.76896,0.81406,0.52329,0.57327,0.88124,0.60311,0.000595,0.000595,0.000595
78,9828.78,0.54897,0.4285,0.70689,0.82646,0.77322,0.81458,0.52298,0.5738,0.88142,0.60397,0.00047125,0.00047125,0.00047125
79,9949.72,0.54286,0.42045,0.70542,0.82115,0.77692,0.81428,0.52294,0.5747,0.88227,0.60466,0.0003475,0.0003475,0.0003475
80,10073,0.54258,0.41888,0.70709,0.82011,0.77585,0.8139,0.52312,0.5751,0.88244,0.6053,0.00022375,0.00022375,0.00022375
