epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,7498.15,0.62736,0.86519,0.70686,0.84122,0.74865,0.81648,0.52236,0.57064,0.89106,0.59433,0.0028225,0.0028225,0.0028225
60,7624.51,0.6323,0.87824,0.71423,0.84001,0.75162,0.81754,0.52291,0.56973,0.88728,0.59422,0.00269875,0.00269875,0.00269875
61,7754.22,0.63121,0.85512,0.71525,0.83573,0.75477,0.81657,0.52363,0.56937,0.88732,0.59422,0.002575,0.002575,0.002575
62,7875.55,0.62571,0.84867,0.71249,0.83606,0.75697,0.81681,0.52387,0.5687,0.88775,0.59327,0.00245125,0.00245125,0.00245125
63,7995.19,0.62938,0.84369,0.72188,0.83254,0.75836,0.81741,0.52402,0.57032,0.88858,0.59424,0.0023275,0.0023275,0.0023275
64,8118.84,0.62711,0.8218,0.71943,0.84216,0.75286,0.81784,0.52384,0.57181,0.8903,0.59641,0.00220375,0.00220375,0.00220375
65,8248.17,0.62819,0.81698,0.71971,0.83972,0.75597,0.81771,0.52398,0.57155,0.89042,0.59649,0.00208,0.00208,0.00208
66,8375.5,0.62921,0.79828,0.72167,0.84063,0.75279,0.81774,0.52447,0.56625,0.88918,0.59158,0.00195625,0.00195625,0.00195625
67,8497.18,0.62705,0.79736,0.72323,0.83958,0.7529,0.8177,0.52409,0.56537,0.88897,0.59137,0.0018325,0.0018325,0.0018325
68,8626.33,0.62185,0.78188,0.72104,0.83814,0.75471,0.8174,0.52454,0.56398,0.88958,0.58977,0.00170875,0.00170875,0.00170875
69,8756.08,0.62395,0.78121,0.72606,0.83532,0.76083,0.81805,0.52507,0.56154,0.88877,0.58934,0.001585,0.001585,0.001585
70,8885.37,0.62591,0.77086,0.72623,0.83731,0.75757,0.81825,0.52475,0.5617,0.88848,0.58956,0.00146125,0.00146125,0.00146125
71,9011.24,0.59776,0.52336,0.722,0.83432,0.75978,0.81822,0.52471,0.5621,0.88753,0.58994,0.0013375,0.0013375,0.0013375
72,9140.71,0.58682,0.49639,0.71629,0.83853,0.75628,0.81775,0.52482,0.56379,0.8867,0.59063,0.00121375,0.00121375,0.00121375
73,9270.54,0.58182,0.48953,0.72008,0.8364,0.75873,0.8186,0.52545,0.56334,0.88669,0.59052,0.00109,0.00109,0.00109
74,9400.44,0.57151,0.47501,0.71233,0.83789,0.75754,0.81772,0.52549,0.56241,0.88602,0.59044,0.00096625,0.00096625,0.00096625
75,9523.14,0.56715,0.46156,0.71157,0.83552,0.7613,0.81815,0.5261,0.56274,0.88666,0.59083,0.0008425,0.0008425,0.0008425
76,9641.79,0.56149,0.44801,0.70968,0.83531,0.76052,0.8182,0.52607,0.56224,0.88598,0.59087,0.00071875,0.00071875,0.00071875
77,9759.75,0.55519,0.44287,0.70781,0.83379,0.76152,0.81786,0.52601,0.5617,0.88598,0.59104,0.000595,0.000595,0.000595
78,9887.48,0.55237,0.43353,0.70711,0.83433,0.76086,0.81831,0.52598,0.56132,0.88545,0.59114,0.00047125,0.00047125,0.00047125
79,10008.1,0.54973,0.42562,0.70812,0.83318,0.76102,0.81845,0.52635,0.56093,0.88488,0.59137,0.0003475,0.0003475,0.0003475
80,10134,0.54852,0.42185,0.70823,0.82878,0.76246,0.81793,0.52622,0.56117,0.88483,0.59184,0.00022375,0.00022375,0.00022375
