epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,4221.16,0.59361,0.87725,0.6336,0.75338,0.66515,0.69077,0.39178,0.44005,1.15439,0.39858,0.00146125,0.00146125,0.00146125
71,4283.63,0.58909,0.58024,0.64877,0.74748,0.67094,0.69201,0.39024,0.43483,1.13249,0.39546,0.0013375,0.0013375,0.0013375
72,4345.72,0.58296,0.54853,0.64881,0.73616,0.68362,0.69497,0.39062,0.45044,1.143,0.40729,0.00121375,0.00121375,0.00121375
73,4407.9,0.56832,0.52751,0.63999,0.75294,0.6592,0.68798,0.39196,0.4483,1.1562,0.40942,0.00109,0.00109,0.00109
74,4470.07,0.56254,0.52041,0.63756,0.75912,0.65641,0.6894,0.39208,0.40519,1.15797,0.37142,0.00096625,0.00096625,0.00096625
75,4532.12,0.55713,0.50902,0.63672,0.75053,0.65559,0.68899,0.39171,0.41106,1.17627,0.3753,0.0008425,0.0008425,0.0008425
76,4594.08,0.55084,0.49704,0.63592,0.75877,0.65121,0.68815,0.39403,0.40629,1.18141,0.37238,0.00071875,0.00071875,0.00071875
77,4656.12,0.54479,0.48342,0.63496,0.75385,0.64468,0.68469,0.39183,0.40235,1.18727,0.37144,0.000595,0.000595,0.000595
78,4717.59,0.53889,0.47053,0.63527,0.76371,0.63835,0.68482,0.3922,0.44797,1.19423,0.41321,0.00047125,0.00047125,0.00047125
79,4779.54,0.53621,0.4649,0.63267,0.75463,0.64246,0.68555,0.39201,0.45817,1.18906,0.42313,0.0003475,0.0003475,0.0003475
80,4841.4,0.53928,0.45936,0.64087,0.76419,0.64199,0.68692,0.39331,0.46145,1.18935,0.42621,0.00022375,0.00022375,0.00022375
