epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,4056.03,1.10512,0.9688,1.36959,0.71318,0.6497,0.67837,0.38679,1.51502,1.18886,1.74311,0.0018325,0.0018325,0.0018325
68,4116.36,1.09785,0.95568,1.36564,0.72232,0.65272,0.68082,0.38806,1.51967,1.16978,1.74745,0.00170875,0.00170875,0.00170875
69,4176.67,1.08897,0.94475,1.35709,0.73597,0.6405,0.67522,0.38509,1.52076,1.17667,1.74982,0.001585,0.001585,0.001585
70,4236.47,1.08485,0.93562,1.35392,0.72368,0.65535,0.67718,0.38262,1.52521,1.19304,1.75403,0.00146125,0.00146125,0.00146125
71,4298.65,0.99228,0.61777,1.29826,0.71871,0.65833,0.67912,0.38313,1.52929,1.18835,1.75375,0.0013375,0.0013375,0.0013375
72,4360.7,0.96196,0.58045,1.27779,0.72591,0.64437,0.67742,0.38276,1.52525,1.18888,1.76027,0.00121375,0.00121375,0.00121375
73,4421.35,0.94191,0.55669,1.25637,0.71518,0.65697,0.67954,0.38691,1.53188,1.18436,1.77027,0.00109,0.00109,0.00109
74,4481.69,0.9229,0.54699,1.24401,0.72869,0.65358,0.67768,0.38703,1.53233,1.18332,1.77329,0.00096625,0.00096625,0.00096625
75,4543.32,0.90376,0.52785,1.2314,0.73225,0.6631,0.68135,0.38744,1.53243,1.17851,1.78055,0.0008425,0.0008425,0.0008425
76,4606.49,0.88579,0.51781,1.21564,0.73041,0.66197,0.68064,0.38718,1.53617,1.17686,1.79138,0.00071875,0.00071875,0.00071875
77,4670.34,0.87334,0.50601,1.21216,0.72547,0.66321,0.6787,0.38414,1.53929,1.18996,1.79961,0.000595,0.000595,0.000595
78,4735.17,0.86431,0.49536,1.20351,0.72944,0.65344,0.6766,0.38451,1.54197,1.20167,1.80564,0.00047125,0.00047125,0.00047125
79,4798.87,0.85329,0.49025,1.19362,0.73424,0.64565,0.67361,0.38324,1.54589,1.21333,1.81019,0.0003475,0.0003475,0.0003475
80,4860.38,0.83206,0.48185,1.17881,0.73181,0.64837,0.67325,0.38261,1.55063,1.21868,1.81644,0.00022375,0.00022375,0.00022375
