epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
67,4008.8,0.91455,1.22395,0.91773,0.79462,0.68821,0.73221,0.41786,0.86669,1.56623,0.752,0.0018325,0.0018325,0.0018325
68,4069.61,0.90774,1.1998,0.91605,0.77622,0.6777,0.72099,0.41093,0.88995,1.57786,0.76976,0.00170875,0.00170875,0.00170875
69,4130.07,0.90166,1.18271,0.91399,0.77852,0.68331,0.72341,0.41176,0.86436,1.60449,0.75305,0.001585,0.001585,0.001585
70,4190.09,0.90056,1.16392,0.92076,0.78986,0.66861,0.72348,0.40975,0.89411,1.5886,0.7724,0.00146125,0.00146125,0.00146125
71,4250.47,0.85132,0.78614,0.91591,0.78847,0.66886,0.72542,0.41168,0.88451,1.58236,0.76754,0.0013375,0.0013375,0.0013375
72,4311.72,0.82524,0.73424,0.90159,0.77109,0.68477,0.72843,0.41532,0.88444,1.56545,0.76684,0.00121375,0.00121375,0.00121375
73,4373.01,0.81737,0.71999,0.89958,0.78731,0.67562,0.72816,0.41662,0.88953,1.57587,0.77585,0.00109,0.00109,0.00109
74,4434.79,0.80397,0.7085,0.89613,0.78943,0.66862,0.72815,0.41906,0.88491,1.57818,0.77184,0.00096625,0.00096625,0.00096625
75,4496.71,0.78534,0.68952,0.88813,0.8008,0.67079,0.72743,0.41975,0.89599,1.57826,0.78486,0.0008425,0.0008425,0.0008425
76,4558.72,0.77744,0.67335,0.88592,0.8017,0.67223,0.72616,0.41986,0.89837,1.60227,0.78636,0.00071875,0.00071875,0.00071875
77,4620.47,0.76994,0.66526,0.88107,0.79445,0.67312,0.72742,0.41837,0.90335,1.61651,0.79039,0.000595,0.000595,0.000595
78,4680.93,0.76094,0.65142,0.88065,0.78364,0.67503,0.72445,0.41751,0.90888,1.62376,0.79374,0.00047125,0.00047125,0.00047125
79,4740.61,0.75731,0.63796,0.87859,0.77251,0.68112,0.7249,0.41717,0.91253,1.631,0.79655,0.0003475,0.0003475,0.0003475
80,4801.13,0.75393,0.63012,0.87995,0.77159,0.68944,0.72914,0.41698,0.91533,1.63243,0.80024,0.00022375,0.00022375,0.00022375
