epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,3742.17,0.7616,1.27044,0.81424,0.71387,0.59009,0.62045,0.33188,0.76729,2.53121,0.72798,0.00245125,0.00245125,0.00245125
63,3802.67,0.76079,1.25223,0.81936,0.67575,0.61139,0.63112,0.33755,0.76861,2.52379,0.73112,0.0023275,0.0023275,0.0023275
64,3863.49,0.75467,1.23429,0.81442,0.73899,0.55815,0.61894,0.33279,0.73711,2.52093,0.70221,0.00220375,0.00220375,0.00220375
65,3924.09,0.74383,1.22472,0.8161,0.69035,0.58974,0.62145,0.33285,0.73799,2.5747,0.70908,0.00208,0.00208,0.00208
66,3983.73,0.74543,1.20183,0.81503,0.7434,0.56312,0.62868,0.33451,0.75072,2.61269,0.71852,0.00195625,0.00195625,0.00195625
67,4043.41,0.7467,1.19791,0.82436,0.76321,0.56241,0.6263,0.33573,0.72272,2.60386,0.69483,0.0018325,0.0018325,0.0018325
68,4103.39,0.74202,1.17376,0.81747,0.72717,0.57926,0.62514,0.33771,0.70017,2.61295,0.67671,0.00170875,0.00170875,0.00170875
69,4163.45,0.74266,1.16088,0.82367,0.74305,0.56983,0.62825,0.33606,0.73082,2.61678,0.69733,0.001585,0.001585,0.001585
70,4223.57,0.73894,1.14199,0.82687,0.70846,0.58894,0.62574,0.33793,0.70171,2.61454,0.67713,0.00146125,0.00146125,0.00146125
71,4285.72,0.66801,0.78173,0.80283,0.72083,0.57344,0.61767,0.33701,0.71653,2.62257,0.69371,0.0013375,0.0013375,0.0013375
72,4347.48,0.64928,0.7392,0.79021,0.71591,0.57823,0.61734,0.3353,0.70193,2.61455,0.68292,0.00121375,0.00121375,0.00121375
73,4407.55,0.63645,0.72385,0.78671,0.72997,0.57944,0.61829,0.33757,0.70217,2.64568,0.68408,0.00109,0.00109,0.00109
74,4469.21,0.62558,0.70737,0.78301,0.73055,0.57621,0.61853,0.33812,0.70072,2.63373,0.68582,0.00096625,0.00096625,0.00096625
75,4530.63,0.61431,0.69603,0.78705,0.74403,0.56719,0.62116,0.34019,0.70284,2.65566,0.68851,0.0008425,0.0008425,0.0008425
76,4590.59,0.59942,0.67752,0.7722,0.71268,0.58021,0.61964,0.34079,0.70822,2.64776,0.69226,0.00071875,0.00071875,0.00071875
77,4650.79,0.59651,0.66214,0.77446,0.7394,0.56981,0.62426,0.34265,0.69994,2.67469,0.68942,0.000595,0.000595,0.000595
78,4712.65,0.58683,0.6541,0.76783,0.74062,0.56725,0.6257,0.34215,0.69931,2.69754,0.6909,0.00047125,0.00047125,0.00047125
79,4779.91,0.57777,0.64255,0.76917,0.74215,0.56594,0.62619,0.34339,0.69791,2.71838,0.69152,0.0003475,0.0003475,0.0003475
80,4843.27,0.5713,0.63092,0.76945,0.7287,0.57609,0.62666,0.3447,0.69749,2.72617,0.69214,0.00022375,0.00022375,0.00022375
