epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,3627.54,0.61826,1.03941,0.62681,0.72701,0.64702,0.69773,0.3886,0.49219,1.20569,0.43641,0.00269875,0.00269875,0.00269875
61,3687.52,0.60679,1.02233,0.61989,0.73475,0.65755,0.69988,0.39017,0.47016,1.2051,0.4224,0.002575,0.002575,0.002575
62,3747.97,0.60199,1.00828,0.61771,0.74721,0.64184,0.69426,0.3876,0.51082,1.19288,0.45418,0.00245125,0.00245125,0.00245125
63,3808.6,0.60974,0.98949,0.62436,0.75236,0.64063,0.6954,0.38967,0.54478,1.19081,0.48741,0.0023275,0.0023275,0.0023275
64,3869.11,0.59818,0.96967,0.61656,0.73931,0.65194,0.69175,0.38725,0.49597,1.20502,0.45422,0.00220375,0.00220375,0.00220375
65,3928.61,0.60616,0.96251,0.62609,0.74792,0.66104,0.69948,0.39183,0.51735,1.17705,0.4657,0.00208,0.00208,0.00208
66,3988.39,0.60521,0.95346,0.62756,0.74472,0.64865,0.70015,0.39365,0.48558,1.18376,0.43418,0.00195625,0.00195625,0.00195625
67,4049.27,0.60351,0.93764,0.63203,0.74149,0.65868,0.70447,0.39409,0.48643,1.19139,0.43418,0.0018325,0.0018325,0.0018325
68,4109.77,0.61552,0.92781,0.64417,0.75094,0.65016,0.7004,0.39342,0.46745,1.19628,0.42036,0.00170875,0.00170875,0.00170875
69,4169.3,0.61333,0.91329,0.64378,0.78023,0.63722,0.70219,0.39469,0.46358,1.20564,0.41412,0.001585,0.001585,0.001585
70,4228.87,0.61225,0.90715,0.64515,0.76619,0.64129,0.70291,0.39486,0.46871,1.20445,0.42015,0.00146125,0.00146125,0.00146125
71,4288.92,0.60559,0.5929,0.66471,0.77367,0.64966,0.69988,0.39525,0.49162,1.19486,0.43818,0.0013375,0.0013375,0.0013375
72,4348.84,0.5964,0.56222,0.6629,0.74768,0.66626,0.69321,0.39712,0.444,1.20968,0.40253,0.00121375,0.00121375,0.00121375
73,4408.44,0.58724,0.5394,0.6546,0.75821,0.64661,0.69247,0.39874,0.46782,1.21977,0.42417,0.00109,0.00109,0.00109
74,4468.23,0.57572,0.53274,0.65228,0.75989,0.64961,0.69528,0.39923,0.42679,1.23489,0.38723,0.00096625,0.00096625,0.00096625
75,4530.18,0.57753,0.51165,0.65947,0.76337,0.64007,0.69388,0.39933,0.41893,1.23896,0.38087,0.0008425,0.0008425,0.0008425
76,4592.4,0.57043,0.50029,0.65532,0.76586,0.64552,0.69082,0.39898,0.41818,1.25376,0.3823,0.00071875,0.00071875,0.00071875
77,4653.72,0.5592,0.49061,0.65118,0.75595,0.65276,0.69237,0.39937,0.41905,1.26521,0.38384,0.000595,0.000595,0.000595
78,4713.73,0.55689,0.48016,0.65312,0.74793,0.64904,0.69127,0.40033,0.4048,1.25557,0.37302,0.00047125,0.00047125,0.00047125
79,4774.7,0.55566,0.47221,0.65307,0.75675,0.64279,0.68993,0.40018,0.43356,1.26005,0.39998,0.0003475,0.0003475,0.0003475
80,4835.55,0.55147,0.46645,0.65654,0.74395,0.64856,0.68923,0.39963,0.40565,1.26174,0.3761,0.00022375,0.00022375,0.00022375
