epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,4185.46,1.15457,1.04138,1.41045,0.74701,0.6506,0.69513,0.39251,1.50457,1.17637,1.69423,0.002575,0.002575,0.002575
62,4252.93,1.1396,1.01272,1.39948,0.71432,0.68085,0.70213,0.39452,1.50815,1.16601,1.69003,0.00245125,0.00245125,0.00245125
63,4320.18,1.13466,1.01556,1.39413,0.73673,0.66392,0.70737,0.39281,1.51015,1.15622,1.70836,0.0023275,0.0023275,0.0023275
64,4388.27,1.11348,0.98194,1.37362,0.73947,0.67153,0.70149,0.38749,1.53712,1.15977,1.7352,0.00220375,0.00220375,0.00220375
65,4456.82,1.11678,0.98745,1.37708,0.72605,0.67989,0.70298,0.38932,1.52774,1.18157,1.72998,0.00208,0.00208,0.00208
66,4524.26,1.0958,0.95364,1.36021,0.76501,0.66064,0.71047,0.3995,1.51568,1.1489,1.71342,0.00195625,0.00195625,0.00195625
67,4592.39,1.09135,0.96542,1.36004,0.769,0.65298,0.7117,0.40058,1.51697,1.12953,1.72268,0.0018325,0.0018325,0.0018325
68,4661.41,1.07437,0.94025,1.35359,0.75336,0.64665,0.7065,0.39698,1.51073,1.14113,1.72446,0.00170875,0.00170875,0.00170875
69,4729.1,1.06612,0.92602,1.3417,0.73561,0.65665,0.70547,0.39777,1.51931,1.13835,1.73179,0.001585,0.001585,0.001585
70,4796.46,1.05252,0.90916,1.33425,0.7307,0.66433,0.70443,0.39766,1.51416,1.14373,1.73941,0.00146125,0.00146125,0.00146125
71,4865.96,0.98535,0.60669,1.29459,0.7481,0.66005,0.70152,0.39695,1.5168,1.15362,1.74266,0.0013375,0.0013375,0.0013375
72,4935.75,0.95262,0.56497,1.26592,0.7753,0.61859,0.69677,0.39819,1.52292,1.15746,1.74416,0.00121375,0.00121375,0.00121375
73,5002.89,0.92819,0.54994,1.24975,0.70462,0.67957,0.70355,0.40147,1.52517,1.16468,1.74696,0.00109,0.00109,0.00109
74,5070.17,0.91429,0.53951,1.24495,0.71378,0.6691,0.70062,0.40358,1.51628,1.16505,1.7423,0.00096625,0.00096625,0.00096625
75,5139.81,0.89452,0.52178,1.22753,0.72305,0.65346,0.69872,0.40451,1.51388,1.17111,1.75185,0.0008425,0.0008425,0.0008425
76,5208.84,0.87196,0.50892,1.21282,0.71869,0.66887,0.70196,0.40547,1.51637,1.1761,1.75519,0.00071875,0.00071875,0.00071875
77,5276.02,0.86733,0.50026,1.2026,0.71603,0.67321,0.70299,0.40564,1.52208,1.18176,1.76437,0.000595,0.000595,0.000595
78,5343.24,0.85501,0.49053,1.19402,0.70715,0.67807,0.70378,0.4044,1.52885,1.18883,1.77351,0.00047125,0.00047125,0.00047125
79,5411.43,0.83717,0.48151,1.17795,0.71089,0.67992,0.70363,0.40273,1.53415,1.18916,1.78505,0.0003475,0.0003475,0.0003475
80,5482.58,0.82884,0.47687,1.17441,0.71893,0.66446,0.7006,0.40167,1.53784,1.189,1.79009,0.00022375,0.00022375,0.00022375
