epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,7949.79,0.65518,0.80588,0.58849,0.81595,0.74177,0.82855,0.55352,0.19337,0.792,0.16103,0.00193857,0.00193857,0.00193857
59,8087.24,0.66325,0.80208,0.59492,0.81434,0.74276,0.8286,0.55389,0.19338,0.79191,0.16106,0.00179714,0.00179714,0.00179714
60,8224.3,0.66707,0.79302,0.60267,0.8152,0.74352,0.82856,0.55392,0.19339,0.79194,0.16107,0.00165571,0.00165571,0.00165571
61,8363.7,0.6498,0.70351,0.60819,0.81547,0.74394,0.82863,0.55427,0.19328,0.79148,0.16106,0.00151429,0.00151429,0.00151429
62,8503.57,0.64558,0.68027,0.61001,0.81265,0.74552,0.82849,0.55451,0.19332,0.79117,0.16108,0.00137286,0.00137286,0.00137286
63,8639.04,0.64694,0.66694,0.61469,0.8116,0.74609,0.82855,0.55474,0.19329,0.79155,0.16108,0.00123143,0.00123143,0.00123143
64,8774.37,0.64786,0.6533,0.61859,0.81152,0.74458,0.8283,0.55492,0.19315,0.79107,0.16104,0.00109,0.00109,0.00109
65,8914.15,0.64925,0.64157,0.62306,0.81313,0.74376,0.82849,0.55504,0.19318,0.79109,0.16108,0.000948571,0.000948571,0.000948571
66,9053.98,0.65026,0.62991,0.62727,0.81622,0.74111,0.8283,0.55499,0.1931,0.7908,0.16111,0.000807143,0.000807143,0.000807143
67,9193.14,0.65277,0.61984,0.63161,0.82735,0.73376,0.8278,0.55466,0.19312,0.79078,0.16112,0.000665714,0.000665714,0.000665714
68,9332.19,0.65391,0.6098,0.63724,0.82429,0.73565,0.82769,0.55489,0.19303,0.79106,0.16113,0.000524286,0.000524286,0.000524286
69,9469.64,0.65637,0.60149,0.64165,0.82698,0.73388,0.82752,0.55452,0.19319,0.79104,0.1612,0.000382857,0.000382857,0.000382857
70,9604.94,0.65889,0.59351,0.64693,0.82757,0.73364,0.82735,0.55449,0.19311,0.79149,0.16121,0.000241429,0.000241429,0.000241429
