epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,4629.9,1.10175,0.75592,1.02995,0.80841,0.7403,0.82523,0.56483,1.14291,0.80119,1.10462,0.00165571,0.00165571,0.00165571
61,4709.05,1.05437,0.67218,1.02794,0.80607,0.73945,0.8231,0.56402,1.14129,0.8035,1.10318,0.00151429,0.00151429,0.00151429
62,4788.21,1.04092,0.64945,1.02132,0.8109,0.74108,0.82394,0.56481,1.1432,0.80293,1.10646,0.00137286,0.00137286,0.00137286
63,4867.16,1.02902,0.64082,1.01688,0.81028,0.74303,0.82418,0.56507,1.14251,0.8056,1.10721,0.00123143,0.00123143,0.00123143
64,4946.37,1.02073,0.62955,1.01237,0.82358,0.7351,0.82438,0.56519,1.14399,0.80733,1.10813,0.00109,0.00109,0.00109
65,5025.51,1.01168,0.61932,1.00958,0.82446,0.73365,0.82482,0.56478,1.14753,0.80784,1.10963,0.000948571,0.000948571,0.000948571
66,5101.08,1.00384,0.60993,1.00398,0.81897,0.73422,0.82477,0.56434,1.15046,0.80772,1.1104,0.000807143,0.000807143,0.000807143
67,5178,0.99984,0.60421,1.0021,0.80704,0.74418,0.82413,0.56278,1.15202,0.80916,1.11101,0.000665714,0.000665714,0.000665714
68,5256.35,0.98936,0.59532,0.99904,0.80564,0.748,0.82362,0.56245,1.15293,0.80813,1.11238,0.000524286,0.000524286,0.000524286
69,5334.77,0.98291,0.5866,0.99756,0.80572,0.74855,0.82277,0.56259,1.1551,0.8085,1.11508,0.000382857,0.000382857,0.000382857
70,5411.84,0.98046,0.57974,0.99638,0.79826,0.75329,0.82195,0.56183,1.15643,0.81013,1.11521,0.000241429,0.000241429,0.000241429
