epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,4806.05,1.2906,0.73881,1.05506,0.81669,0.73762,0.82707,0.56399,1.27777,0.7945,1.12511,0.00179714,0.00179714,0.00179714
60,4887.06,1.28888,0.73338,1.05502,0.81253,0.74168,0.82762,0.56444,1.27544,0.79003,1.12601,0.00165571,0.00165571,0.00165571
61,4969.77,1.19438,0.65458,1.03975,0.80954,0.74534,0.82697,0.56304,1.27766,0.79334,1.12717,0.00151429,0.00151429,0.00151429
62,5050.44,1.18686,0.63156,1.03493,0.81249,0.74642,0.82749,0.56232,1.28045,0.79332,1.13078,0.00137286,0.00137286,0.00137286
63,5133.98,1.16888,0.62261,1.03011,0.80933,0.75088,0.82775,0.56329,1.27801,0.79232,1.13169,0.00123143,0.00123143,0.00123143
64,5218.66,1.16578,0.61394,1.0279,0.80958,0.74888,0.82672,0.56344,1.27841,0.79502,1.13219,0.00109,0.00109,0.00109
65,5301.15,1.15403,0.60392,1.02508,0.81104,0.74464,0.82715,0.56282,1.28352,0.79384,1.13597,0.000948571,0.000948571,0.000948571
66,5382.1,1.14473,0.59334,1.01956,0.8136,0.74425,0.82527,0.56277,1.28542,0.79341,1.13769,0.000807143,0.000807143,0.000807143
67,5462.03,1.14269,0.58486,1.01657,0.81641,0.74208,0.82568,0.56221,1.28733,0.79495,1.13788,0.000665714,0.000665714,0.000665714
68,5542.16,1.12543,0.57579,1.01285,0.81659,0.74163,0.82565,0.5619,1.28966,0.79457,1.13911,0.000524286,0.000524286,0.000524286
69,5625.26,1.12215,0.57132,1.0112,0.81881,0.73884,0.82573,0.56201,1.29073,0.79816,1.14002,0.000382857,0.000382857,0.000382857
70,5707.99,1.1128,0.5617,1.00856,0.81683,0.74002,0.82565,0.56134,1.29146,0.80282,1.14078,0.000241429,0.000241429,0.000241429
