epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
53,10001.1,0.54537,1.00294,0.47837,0.81246,0.73683,0.82094,0.54883,0.47557,0.90482,0.466,0.00264571,0.00264571,0.00264571
54,10182.9,0.54233,0.98915,0.47782,0.81108,0.7367,0.82108,0.54861,0.47552,0.9037,0.466,0.00250429,0.00250429,0.00250429
55,10390.5,0.5403,0.97719,0.4757,0.81546,0.73439,0.82135,0.54912,0.47548,0.9025,0.46614,0.00236286,0.00236286,0.00236286
56,10585.5,0.53845,0.96471,0.47548,0.81599,0.73569,0.82133,0.54969,0.47528,0.90138,0.46609,0.00222143,0.00222143,0.00222143
57,10764.8,0.53352,0.95653,0.4737,0.81643,0.73593,0.82116,0.54931,0.47529,0.9012,0.46617,0.00208,0.00208,0.00208
58,10948.2,0.53211,0.94745,0.47215,0.81591,0.7366,0.82169,0.55023,0.47539,0.90063,0.46631,0.00193857,0.00193857,0.00193857
59,11131.8,0.53161,0.94229,0.47061,0.81623,0.73729,0.82174,0.5502,0.47545,0.90015,0.46625,0.00179714,0.00179714,0.00179714
60,11310.7,0.53144,0.93507,0.47214,0.81538,0.73797,0.8221,0.55041,0.47552,0.89981,0.46639,0.00165571,0.00165571,0.00165571
61,11491.4,0.50937,0.79177,0.46897,0.81585,0.73736,0.82258,0.55085,0.47538,0.89956,0.4663,0.00151429,0.00151429,0.00151429
62,11698.2,0.50011,0.76604,0.46502,0.81677,0.73637,0.82246,0.55041,0.47533,0.89936,0.4663,0.00137286,0.00137286,0.00137286
63,11905.4,0.49729,0.74812,0.46276,0.81619,0.73651,0.82237,0.55077,0.47544,0.89917,0.4664,0.00123143,0.00123143,0.00123143
64,12099.6,0.49257,0.73583,0.46109,0.81677,0.73827,0.82252,0.55138,0.47548,0.8989,0.46647,0.00109,0.00109,0.00109
65,12281.8,0.48749,0.7215,0.45834,0.81766,0.73832,0.82235,0.55125,0.47544,0.89916,0.46658,0.000948571,0.000948571,0.000948571
66,12463.2,0.48366,0.70983,0.45583,0.8218,0.73553,0.82247,0.55148,0.47559,0.89943,0.46667,0.000807143,0.000807143,0.000807143
67,12641.6,0.48196,0.69666,0.45462,0.82271,0.73616,0.82253,0.55146,0.47555,0.89937,0.4666,0.000665714,0.000665714,0.000665714
68,12821.2,0.47856,0.68496,0.45318,0.82202,0.73515,0.82214,0.55157,0.47577,0.90027,0.46668,0.000524286,0.000524286,0.000524286
69,13003.3,0.47474,0.67774,0.4516,0.82436,0.73417,0.82231,0.55178,0.47583,0.90092,0.46675,0.000382857,0.000382857,0.000382857
70,13184.2,0.47222,0.66748,0.45079,0.82433,0.73486,0.82205,0.55181,0.47608,0.90145,0.46687,0.000241429,0.000241429,0.000241429
